============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.1
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260211_182514.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 28.9885 | Test Loss: 0.4587 | Train: 81.2% | Test: 77.8% | Avg10: 77.8% | Best: 0.0% | WG: 10.1% | WG-Avg10: 10.1% | WG-Best: 0.0%
Ep 128/200 | Loss: 2.6205 | Test Loss: 0.4481 | Train: 99.7% | Test: 85.9% | Avg10: 86.2% | Best: 87.5% | WG: 66.2% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 129/200 | Loss: 2.6117 | Test Loss: 0.4352 | Train: 99.9% | Test: 86.1% | Avg10: 86.3% | Best: 87.5% | WG: 65.3% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 130/200 | Loss: 2.6160 | Test Loss: 0.4300 | Train: 100.0% | Test: 86.2% | Avg10: 86.3% | Best: 87.5% | WG: 64.6% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 131/200 | Loss: 2.6134 | Test Loss: 0.4249 | Train: 99.8% | Test: 86.4% | Avg10: 86.3% | Best: 87.5% | WG: 64.6% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 132/200 | Loss: 2.6162 | Test Loss: 0.4336 | Train: 99.9% | Test: 86.3% | Avg10: 86.3% | Best: 87.5% | WG: 65.1% | WG-Avg10: 64.6% | WG-Best: 66.4%
Ep 133/200 | Loss: 2.6127 | Test Loss: 0.4071 | Train: 99.9% | Test: 87.1% | Avg10: 86.3% | Best: 87.5% | WG: 64.2% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 134/200 | Loss: 2.6143 | Test Loss: 0.4101 | Train: 99.9% | Test: 86.9% | Avg10: 86.4% | Best: 87.5% | WG: 63.7% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 135/200 | Loss: 2.6139 | Test Loss: 0.4176 | Train: 99.8% | Test: 86.7% | Avg10: 86.4% | Best: 87.5% | WG: 64.6% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 136/200 | Loss: 2.6139 | Test Loss: 0.4114 | Train: 99.9% | Test: 86.9% | Avg10: 86.4% | Best: 87.5% | WG: 63.7% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 137/200 | Loss: 2.6145 | Test Loss: 0.4108 | Train: 99.9% | Test: 87.0% | Avg10: 86.5% | Best: 87.5% | WG: 63.7% | WG-Avg10: 64.6% | WG-Best: 66.4%
Ep 138/200 | Loss: 2.6080 | Test Loss: 0.4134 | Train: 99.9% | Test: 86.8% | Avg10: 86.6% | Best: 87.5% | WG: 64.3% | WG-Avg10: 64.4% | WG-Best: 66.4%
Ep 139/200 | Loss: 2.6125 | Test Loss: 0.4201 | Train: 99.8% | Test: 86.6% | Avg10: 86.7% | Best: 87.5% | WG: 65.7% | WG-Avg10: 64.4% | WG-Best: 66.4%
Ep 140/200 | Loss: 2.6131 | Test Loss: 0.4162 | Train: 99.9% | Test: 86.8% | Avg10: 86.7% | Best: 87.5% | WG: 64.0% | WG-Avg10: 64.4% | WG-Best: 66.4%
Ep 141/200 | Loss: 2.6160 | Test Loss: 0.4111 | Train: 99.9% | Test: 86.9% | Avg10: 86.8% | Best: 87.5% | WG: 64.5% | WG-Avg10: 64.4% | WG-Best: 66.4%
Ep 142/200 | Loss: 2.6130 | Test Loss: 0.4374 | Train: 99.9% | Test: 86.1% | Avg10: 86.8% | Best: 87.5% | WG: 66.4% | WG-Avg10: 64.5% | WG-Best: 66.4%
Ep 143/200 | Loss: 2.6119 | Test Loss: 0.4201 | Train: 99.9% | Test: 86.7% | Avg10: 86.7% | Best: 87.5% | WG: 64.5% | WG-Avg10: 64.5% | WG-Best: 66.4%
Ep 144/200 | Loss: 2.6115 | Test Loss: 0.4007 | Train: 99.9% | Test: 87.3% | Avg10: 86.8% | Best: 87.5% | WG: 61.7% | WG-Avg10: 64.3% | WG-Best: 66.4%
Ep 145/200 | Loss: 2.6133 | Test Loss: 0.4333 | Train: 99.9% | Test: 86.4% | Avg10: 86.8% | Best: 87.5% | WG: 65.9% | WG-Avg10: 64.4% | WG-Best: 66.4%
Ep 146/200 | Loss: 2.6095 | Test Loss: 0.4209 | Train: 99.9% | Test: 86.7% | Avg10: 86.7% | Best: 87.5% | WG: 65.7% | WG-Avg10: 64.6% | WG-Best: 66.4%
Ep 147/200 | Loss: 2.6101 | Test Loss: 0.4118 | Train: 99.9% | Test: 87.0% | Avg10: 86.7% | Best: 87.5% | WG: 64.2% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 148/200 | Loss: 2.6084 | Test Loss: 0.4123 | Train: 99.9% | Test: 86.9% | Avg10: 86.7% | Best: 87.5% | WG: 63.2% | WG-Avg10: 64.6% | WG-Best: 66.4%
Ep 149/200 | Loss: 2.6132 | Test Loss: 0.4394 | Train: 100.0% | Test: 86.2% | Avg10: 86.7% | Best: 87.5% | WG: 65.6% | WG-Avg10: 64.6% | WG-Best: 66.4%
Ep 150/200 | Loss: 2.6123 | Test Loss: 0.4287 | Train: 100.0% | Test: 86.6% | Avg10: 86.7% | Best: 87.5% | WG: 65.0% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 151/200 | Loss: 2.6085 | Test Loss: 0.4121 | Train: 100.0% | Test: 87.0% | Avg10: 86.7% | Best: 87.5% | WG: 63.2% | WG-Avg10: 64.5% | WG-Best: 66.4%
Ep 152/200 | Loss: 2.6105 | Test Loss: 0.4326 | Train: 100.0% | Test: 86.5% | Avg10: 86.7% | Best: 87.5% | WG: 66.2% | WG-Avg10: 64.5% | WG-Best: 66.4%
Ep 153/200 | Loss: 2.6121 | Test Loss: 0.4093 | Train: 99.9% | Test: 87.1% | Avg10: 86.8% | Best: 87.5% | WG: 64.5% | WG-Avg10: 64.5% | WG-Best: 66.4%
Ep 154/200 | Loss: 2.6093 | Test Loss: 0.4413 | Train: 99.8% | Test: 86.2% | Avg10: 86.6% | Best: 87.5% | WG: 66.2% | WG-Avg10: 65.0% | WG-Best: 66.4%
Ep 155/200 | Loss: 2.6109 | Test Loss: 0.4120 | Train: 100.0% | Test: 86.9% | Avg10: 86.7% | Best: 87.5% | WG: 63.4% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 156/200 | Loss: 2.6111 | Test Loss: 0.4347 | Train: 99.9% | Test: 86.3% | Avg10: 86.7% | Best: 87.5% | WG: 66.4% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 157/200 | Loss: 2.6099 | Test Loss: 0.4152 | Train: 99.9% | Test: 86.9% | Avg10: 86.6% | Best: 87.5% | WG: 63.1% | WG-Avg10: 64.7% | WG-Best: 66.4%
Ep 158/200 | Loss: 2.6104 | Test Loss: 0.4122 | Train: 99.9% | Test: 87.0% | Avg10: 86.7% | Best: 87.5% | WG: 64.0% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 159/200 | Loss: 2.6078 | Test Loss: 0.4347 | Train: 99.9% | Test: 86.3% | Avg10: 86.7% | Best: 87.5% | WG: 65.7% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 160/200 | Loss: 2.6155 | Test Loss: 0.4248 | Train: 99.9% | Test: 86.7% | Avg10: 86.7% | Best: 87.5% | WG: 65.4% | WG-Avg10: 64.8% | WG-Best: 66.4%
Ep 161/200 | Loss: 2.6085 | Test Loss: 0.4129 | Train: 99.9% | Test: 87.1% | Avg10: 86.7% | Best: 87.5% | WG: 65.3% | WG-Avg10: 65.0% | WG-Best: 66.4%
Ep 162/200 | Loss: 2.6122 | Test Loss: 0.4343 | Train: 99.9% | Test: 86.3% | Avg10: 86.7% | Best: 87.5% | WG: 66.2% | WG-Avg10: 65.0% | WG-Best: 66.4%
Ep 163/200 | Loss: 2.6099 | Test Loss: 0.4145 | Train: 99.9% | Test: 87.1% | Avg10: 86.7% | Best: 87.5% | WG: 65.6% | WG-Avg10: 65.1% | WG-Best: 66.4%
Ep 164/200 | Loss: 2.6092 | Test Loss: 0.4200 | Train: 99.9% | Test: 86.9% | Avg10: 86.7% | Best: 87.5% | WG: 66.0% | WG-Avg10: 65.1% | WG-Best: 66.4%
Ep 165/200 | Loss: 2.6093 | Test Loss: 0.4073 | Train: 100.0% | Test: 87.3% | Avg10: 86.8% | Best: 87.5% | WG: 63.7% | WG-Avg10: 65.1% | WG-Best: 66.4%
Ep 166/200 | Loss: 2.6096 | Test Loss: 0.4236 | Train: 100.0% | Test: 86.7% | Avg10: 86.8% | Best: 87.5% | WG: 66.0% | WG-Avg10: 65.1% | WG-Best: 66.4%
Ep 167/200 | Loss: 2.6135 | Test Loss: 0.4119 | Train: 99.8% | Test: 87.1% | Avg10: 86.9% | Best: 87.5% | WG: 66.4% | WG-Avg10: 65.4% | WG-Best: 66.4%
Ep 168/200 | Loss: 2.6111 | Test Loss: 0.4190 | Train: 99.9% | Test: 87.0% | Avg10: 86.8% | Best: 87.5% | WG: 66.2% | WG-Avg10: 65.7% | WG-Best: 66.4%
Ep 169/200 | Loss: 2.6120 | Test Loss: 0.3981 | Train: 99.9% | Test: 87.7% | Avg10: 87.0% | Best: 87.5% | WG: 62.9% | WG-Avg10: 65.4% | WG-Best: 66.4%
Ep 170/200 | Loss: 2.6117 | Test Loss: 0.4405 | Train: 100.0% | Test: 86.3% | Avg10: 86.9% | Best: 87.7% | WG: 67.4% | WG-Avg10: 65.6% | WG-Best: 66.4%
Ep 171/200 | Loss: 2.6084 | Test Loss: 0.4260 | Train: 100.0% | Test: 86.8% | Avg10: 86.9% | Best: 87.7% | WG: 66.7% | WG-Avg10: 65.7% | WG-Best: 67.4%
Ep 172/200 | Loss: 2.6096 | Test Loss: 0.4298 | Train: 100.0% | Test: 86.6% | Avg10: 86.9% | Best: 87.7% | WG: 66.7% | WG-Avg10: 65.8% | WG-Best: 67.4%
Ep 173/200 | Loss: 2.6144 | Test Loss: 0.4205 | Train: 99.9% | Test: 86.8% | Avg10: 86.9% | Best: 87.7% | WG: 65.1% | WG-Avg10: 65.7% | WG-Best: 67.4%
Ep 174/200 | Loss: 2.6103 | Test Loss: 0.4506 | Train: 99.9% | Test: 86.0% | Avg10: 86.8% | Best: 87.7% | WG: 69.0% | WG-Avg10: 66.0% | WG-Best: 67.4%
Ep 175/200 | Loss: 2.6087 | Test Loss: 0.4198 | Train: 99.9% | Test: 87.0% | Avg10: 86.8% | Best: 87.7% | WG: 65.4% | WG-Avg10: 66.2% | WG-Best: 69.0%
Ep 176/200 | Loss: 2.6140 | Test Loss: 0.4084 | Train: 99.9% | Test: 87.4% | Avg10: 86.9% | Best: 87.7% | WG: 63.7% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 177/200 | Loss: 2.6111 | Test Loss: 0.4142 | Train: 100.0% | Test: 87.1% | Avg10: 86.9% | Best: 87.7% | WG: 64.2% | WG-Avg10: 65.7% | WG-Best: 69.0%
Ep 178/200 | Loss: 2.6094 | Test Loss: 0.4253 | Train: 99.9% | Test: 86.7% | Avg10: 86.8% | Best: 87.7% | WG: 65.9% | WG-Avg10: 65.7% | WG-Best: 69.0%
Ep 179/200 | Loss: 2.6104 | Test Loss: 0.4248 | Train: 99.9% | Test: 86.6% | Avg10: 86.7% | Best: 87.7% | WG: 66.4% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 180/200 | Loss: 2.6111 | Test Loss: 0.4092 | Train: 100.0% | Test: 87.2% | Avg10: 86.8% | Best: 87.7% | WG: 64.6% | WG-Avg10: 65.8% | WG-Best: 69.0%
Ep 181/200 | Loss: 2.6115 | Test Loss: 0.4072 | Train: 100.0% | Test: 87.5% | Avg10: 86.9% | Best: 87.7% | WG: 63.2% | WG-Avg10: 65.4% | WG-Best: 69.0%
Ep 182/200 | Loss: 2.6074 | Test Loss: 0.4269 | Train: 100.0% | Test: 86.5% | Avg10: 86.9% | Best: 87.7% | WG: 65.9% | WG-Avg10: 65.3% | WG-Best: 69.0%
Ep 183/200 | Loss: 2.6128 | Test Loss: 0.4188 | Train: 99.9% | Test: 87.0% | Avg10: 86.9% | Best: 87.7% | WG: 63.9% | WG-Avg10: 65.2% | WG-Best: 69.0%
Ep 184/200 | Loss: 2.6099 | Test Loss: 0.4233 | Train: 100.0% | Test: 86.6% | Avg10: 87.0% | Best: 87.7% | WG: 64.0% | WG-Avg10: 64.7% | WG-Best: 69.0%
Ep 185/200 | Loss: 2.6070 | Test Loss: 0.4076 | Train: 100.0% | Test: 87.5% | Avg10: 87.0% | Best: 87.7% | WG: 63.7% | WG-Avg10: 64.5% | WG-Best: 69.0%
Ep 186/200 | Loss: 2.6134 | Test Loss: 0.4392 | Train: 99.9% | Test: 86.2% | Avg10: 86.9% | Best: 87.7% | WG: 67.4% | WG-Avg10: 64.9% | WG-Best: 69.0%
Ep 187/200 | Loss: 2.6080 | Test Loss: 0.4063 | Train: 100.0% | Test: 87.2% | Avg10: 86.9% | Best: 87.7% | WG: 64.0% | WG-Avg10: 64.9% | WG-Best: 69.0%
Ep 188/200 | Loss: 2.6087 | Test Loss: 0.4135 | Train: 99.9% | Test: 87.0% | Avg10: 86.9% | Best: 87.7% | WG: 65.1% | WG-Avg10: 64.8% | WG-Best: 69.0%
Ep 189/200 | Loss: 2.6125 | Test Loss: 0.3992 | Train: 100.0% | Test: 87.6% | Avg10: 87.0% | Best: 87.7% | WG: 62.8% | WG-Avg10: 64.5% | WG-Best: 69.0%
Ep 190/200 | Loss: 2.6131 | Test Loss: 0.4182 | Train: 100.0% | Test: 86.8% | Avg10: 87.0% | Best: 87.7% | WG: 66.4% | WG-Avg10: 64.6% | WG-Best: 69.0%
Ep 191/200 | Loss: 2.6084 | Test Loss: 0.4058 | Train: 99.9% | Test: 87.5% | Avg10: 87.0% | Best: 87.7% | WG: 65.3% | WG-Avg10: 64.8% | WG-Best: 69.0%
Ep 192/200 | Loss: 2.6068 | Test Loss: 0.4088 | Train: 99.9% | Test: 87.3% | Avg10: 87.1% | Best: 87.7% | WG: 65.9% | WG-Avg10: 64.8% | WG-Best: 69.0%
Ep 193/200 | Loss: 2.6099 | Test Loss: 0.4304 | Train: 99.9% | Test: 86.6% | Avg10: 87.0% | Best: 87.7% | WG: 66.8% | WG-Avg10: 65.1% | WG-Best: 69.0%
Ep 194/200 | Loss: 2.6113 | Test Loss: 0.4172 | Train: 99.9% | Test: 87.1% | Avg10: 87.1% | Best: 87.7% | WG: 66.4% | WG-Avg10: 65.4% | WG-Best: 69.0%
Ep 195/200 | Loss: 2.6087 | Test Loss: 0.4082 | Train: 100.0% | Test: 87.3% | Avg10: 87.0% | Best: 87.7% | WG: 64.6% | WG-Avg10: 65.5% | WG-Best: 69.0%
Ep 196/200 | Loss: 2.6124 | Test Loss: 0.4196 | Train: 100.0% | Test: 86.9% | Avg10: 87.1% | Best: 87.7% | WG: 65.9% | WG-Avg10: 65.3% | WG-Best: 69.0%
Ep 197/200 | Loss: 2.6109 | Test Loss: 0.4248 | Train: 100.0% | Test: 86.7% | Avg10: 87.1% | Best: 87.7% | WG: 65.9% | WG-Avg10: 65.5% | WG-Best: 69.0%
Ep 198/200 | Loss: 2.6107 | Test Loss: 0.4149 | Train: 99.9% | Test: 87.0% | Avg10: 87.1% | Best: 87.7% | WG: 66.2% | WG-Avg10: 65.6% | WG-Best: 69.0%
Ep 199/200 | Loss: 2.6096 | Test Loss: 0.4077 | Train: 99.9% | Test: 87.3% | Avg10: 87.0% | Best: 87.7% | WG: 65.1% | WG-Avg10: 65.8% | WG-Best: 69.0%
Ep 200/200 | Loss: 2.6108 | Test Loss: 0.4334 | Train: 100.0% | Test: 86.5% | Avg10: 87.0% | Best: 87.7% | WG: 66.7% | WG-Avg10: 65.9% | WG-Best: 69.0%

============================================================
Training completed!
Total training time: 5178.98s (86.32m)
Average over last 10 epochs test accuracy: 87.01%
Average over last 10 epochs worst-group accuracy: 65.87%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260211_182514.txt
============================================================
