============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 1000
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e1000_hiddenDim2048_20260226_000347.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 1,058,818

Backbone frozen: True (requires_grad=False, BN in eval mode)
Trainable parameters: 1058818 / 12235330
Group tracking enabled: 4 groups

Ep 29/1000 | Train Loss: 0.3070 | Val Loss: 0.8905 | Test Loss: 0.9682 | Train: 87.5% | Val: 72.7% | Test: 71.9% | Val-Avg10: 68.3% | Val-Best: 77.9% | Val-WG: 4.5% | Val-WG-Avg10: 9.2% | Val-WG-Best: 30.8% | Test-WG: 4.7%
Ep 30/1000 | Train Loss: 0.3002 | Val Loss: 1.0260 | Test Loss: 1.0667 | Train: 87.9% | Val: 57.6% | Test: 57.4% | Val-Avg10: 67.0% | Val-Best: 77.9% | Val-WG: 29.3% | Val-WG-Avg10: 11.5% | Val-WG-Best: 30.8% | Test-WG: 27.1%
Ep 31/1000 | Train Loss: 0.3266 | Val Loss: 0.7894 | Test Loss: 0.8401 | Train: 86.9% | Val: 75.3% | Test: 76.1% | Val-Avg10: 67.4% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 11.0% | Val-WG-Best: 30.8% | Test-WG: 0.5%
Ep 32/1000 | Train Loss: 0.3197 | Val Loss: 0.8347 | Test Loss: 0.9111 | Train: 87.0% | Val: 74.7% | Test: 73.7% | Val-Avg10: 68.5% | Val-Best: 77.9% | Val-WG: 3.0% | Val-WG-Avg10: 9.9% | Val-WG-Best: 30.8% | Test-WG: 2.5%
Ep 33/1000 | Train Loss: 0.3107 | Val Loss: 1.0121 | Test Loss: 1.0690 | Train: 87.6% | Val: 56.0% | Test: 55.0% | Val-Avg10: 66.6% | Val-Best: 77.9% | Val-WG: 27.0% | Val-WG-Avg10: 12.3% | Val-WG-Best: 30.8% | Test-WG: 26.7%
Ep 34/1000 | Train Loss: 0.3028 | Val Loss: 0.6919 | Test Loss: 0.7320 | Train: 88.2% | Val: 66.2% | Test: 64.5% | Val-Avg10: 65.4% | Val-Best: 77.9% | Val-WG: 9.8% | Val-WG-Avg10: 13.3% | Val-WG-Best: 30.8% | Test-WG: 9.3%
Ep 35/1000 | Train Loss: 0.3115 | Val Loss: 0.9099 | Test Loss: 0.9680 | Train: 87.8% | Val: 58.5% | Test: 57.1% | Val-Avg10: 65.9% | Val-Best: 77.9% | Val-WG: 36.3% | Val-WG-Avg10: 14.7% | Val-WG-Best: 36.3% | Test-WG: 32.9%
Ep 36/1000 | Train Loss: 0.3151 | Val Loss: 1.5175 | Test Loss: 1.5763 | Train: 87.4% | Val: 56.4% | Test: 56.1% | Val-Avg10: 65.0% | Val-Best: 77.9% | Val-WG: 44.4% | Val-WG-Avg10: 17.8% | Val-WG-Best: 44.4% | Test-WG: 39.3%
Ep 37/1000 | Train Loss: 0.2880 | Val Loss: 0.8289 | Test Loss: 0.9104 | Train: 89.0% | Val: 71.7% | Test: 70.4% | Val-Avg10: 65.2% | Val-Best: 77.9% | Val-WG: 5.3% | Val-WG-Avg10: 17.4% | Val-WG-Best: 44.4% | Test-WG: 4.4%
Ep 38/1000 | Train Loss: 0.3064 | Val Loss: 1.0147 | Test Loss: 1.0711 | Train: 87.7% | Val: 63.2% | Test: 63.7% | Val-Avg10: 65.2% | Val-Best: 77.9% | Val-WG: 26.3% | Val-WG-Avg10: 18.6% | Val-WG-Best: 44.4% | Test-WG: 21.8%
