============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_mlp_h2048_e200_20260208_023329.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 12,235,330

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 0.3793 | Test Loss: 0.7387 | Train: 83.1% | Test: 69.8% | Avg10: 69.8% | Best: 0.0% | WG: 2.5% | WG-Avg10: 2.5% | WG-Best: 0.0%
Ep 128/200 | Loss: 0.0305 | Test Loss: 2.5644 | Train: 99.0% | Test: 63.4% | Avg10: 65.8% | Best: 75.3% | WG: 24.6% | WG-Avg10: 17.7% | WG-Best: 30.7%
Ep 129/200 | Loss: 0.0219 | Test Loss: 1.9935 | Train: 99.2% | Test: 67.7% | Avg10: 65.8% | Best: 75.3% | WG: 18.1% | WG-Avg10: 18.1% | WG-Best: 30.7%
Ep 130/200 | Loss: 0.0153 | Test Loss: 2.7665 | Train: 99.5% | Test: 62.8% | Avg10: 65.5% | Best: 75.3% | WG: 24.8% | WG-Avg10: 18.8% | WG-Best: 30.7%
Ep 131/200 | Loss: 0.0237 | Test Loss: 2.7136 | Train: 99.2% | Test: 63.0% | Avg10: 65.3% | Best: 75.3% | WG: 16.8% | WG-Avg10: 17.7% | WG-Best: 30.7%
Ep 132/200 | Loss: 0.0295 | Test Loss: 2.1199 | Train: 99.2% | Test: 71.2% | Avg10: 66.2% | Best: 75.3% | WG: 7.3% | WG-Avg10: 16.6% | WG-Best: 30.7%
Ep 133/200 | Loss: 0.0293 | Test Loss: 2.5078 | Train: 99.0% | Test: 65.1% | Avg10: 65.4% | Best: 75.3% | WG: 18.5% | WG-Avg10: 17.9% | WG-Best: 30.7%
Ep 134/200 | Loss: 0.0165 | Test Loss: 3.1209 | Train: 99.4% | Test: 61.2% | Avg10: 64.9% | Best: 75.3% | WG: 21.2% | WG-Avg10: 18.2% | WG-Best: 30.7%
Ep 135/200 | Loss: 0.0214 | Test Loss: 1.8317 | Train: 99.2% | Test: 71.0% | Avg10: 66.1% | Best: 75.3% | WG: 10.6% | WG-Avg10: 16.6% | WG-Best: 30.7%
Ep 136/200 | Loss: 0.0146 | Test Loss: 2.2146 | Train: 99.5% | Test: 70.7% | Avg10: 66.4% | Best: 75.3% | WG: 4.7% | WG-Avg10: 15.3% | WG-Best: 30.7%
Ep 137/200 | Loss: 0.0167 | Test Loss: 2.4995 | Train: 99.4% | Test: 66.1% | Avg10: 66.2% | Best: 75.3% | WG: 14.8% | WG-Avg10: 16.1% | WG-Best: 30.7%
Ep 138/200 | Loss: 0.0213 | Test Loss: 2.0360 | Train: 99.3% | Test: 70.2% | Avg10: 66.9% | Best: 75.3% | WG: 9.8% | WG-Avg10: 14.7% | WG-Best: 30.7%
Ep 139/200 | Loss: 0.0296 | Test Loss: 2.6055 | Train: 99.1% | Test: 65.1% | Avg10: 66.6% | Best: 75.3% | WG: 17.1% | WG-Avg10: 14.6% | WG-Best: 30.7%
Ep 140/200 | Loss: 0.0166 | Test Loss: 2.3437 | Train: 99.3% | Test: 67.1% | Avg10: 67.1% | Best: 75.3% | WG: 24.6% | WG-Avg10: 14.5% | WG-Best: 30.7%
Ep 141/200 | Loss: 0.0202 | Test Loss: 2.2824 | Train: 99.3% | Test: 67.2% | Avg10: 67.5% | Best: 75.3% | WG: 11.2% | WG-Avg10: 14.0% | WG-Best: 30.7%
Ep 142/200 | Loss: 0.0167 | Test Loss: 2.3189 | Train: 99.5% | Test: 71.2% | Avg10: 67.5% | Best: 75.3% | WG: 6.7% | WG-Avg10: 13.9% | WG-Best: 30.7%
Ep 143/200 | Loss: 0.0218 | Test Loss: 2.8666 | Train: 99.1% | Test: 66.5% | Avg10: 67.6% | Best: 75.3% | WG: 13.9% | WG-Avg10: 13.5% | WG-Best: 30.7%
Ep 144/200 | Loss: 0.0176 | Test Loss: 1.7997 | Train: 99.4% | Test: 71.9% | Avg10: 68.7% | Best: 75.3% | WG: 10.6% | WG-Avg10: 12.4% | WG-Best: 30.7%
Ep 145/200 | Loss: 0.0234 | Test Loss: 2.6835 | Train: 99.2% | Test: 64.0% | Avg10: 68.0% | Best: 75.3% | WG: 18.2% | WG-Avg10: 13.2% | WG-Best: 30.7%
Ep 146/200 | Loss: 0.0141 | Test Loss: 2.4804 | Train: 99.6% | Test: 66.6% | Avg10: 67.6% | Best: 75.3% | WG: 12.3% | WG-Avg10: 13.9% | WG-Best: 30.7%
Ep 147/200 | Loss: 0.0239 | Test Loss: 2.5058 | Train: 99.1% | Test: 64.9% | Avg10: 67.5% | Best: 75.3% | WG: 22.3% | WG-Avg10: 14.7% | WG-Best: 30.7%
Ep 148/200 | Loss: 0.0179 | Test Loss: 2.4636 | Train: 99.4% | Test: 65.7% | Avg10: 67.0% | Best: 75.3% | WG: 16.5% | WG-Avg10: 15.3% | WG-Best: 30.7%
Ep 149/200 | Loss: 0.0175 | Test Loss: 2.8807 | Train: 99.5% | Test: 64.4% | Avg10: 66.9% | Best: 75.3% | WG: 22.1% | WG-Avg10: 15.8% | WG-Best: 30.7%
Ep 150/200 | Loss: 0.0186 | Test Loss: 2.2560 | Train: 99.4% | Test: 68.1% | Avg10: 67.0% | Best: 75.3% | WG: 18.7% | WG-Avg10: 15.2% | WG-Best: 30.7%
Ep 151/200 | Loss: 0.0223 | Test Loss: 2.1811 | Train: 99.3% | Test: 68.5% | Avg10: 67.2% | Best: 75.3% | WG: 14.2% | WG-Avg10: 15.5% | WG-Best: 30.7%
Ep 152/200 | Loss: 0.0118 | Test Loss: 2.6853 | Train: 99.6% | Test: 64.6% | Avg10: 66.5% | Best: 75.3% | WG: 19.5% | WG-Avg10: 16.8% | WG-Best: 30.7%
Ep 153/200 | Loss: 0.0248 | Test Loss: 3.0361 | Train: 99.4% | Test: 61.5% | Avg10: 66.0% | Best: 75.3% | WG: 16.8% | WG-Avg10: 17.1% | WG-Best: 30.7%
Ep 154/200 | Loss: 0.0162 | Test Loss: 2.0665 | Train: 99.4% | Test: 66.8% | Avg10: 65.5% | Best: 75.3% | WG: 23.1% | WG-Avg10: 18.4% | WG-Best: 30.7%
Ep 155/200 | Loss: 0.0134 | Test Loss: 2.6095 | Train: 99.5% | Test: 67.9% | Avg10: 65.9% | Best: 75.3% | WG: 15.7% | WG-Avg10: 18.1% | WG-Best: 30.7%
Ep 156/200 | Loss: 0.0158 | Test Loss: 1.9907 | Train: 99.5% | Test: 69.1% | Avg10: 66.2% | Best: 75.3% | WG: 19.5% | WG-Avg10: 18.8% | WG-Best: 30.7%
Ep 157/200 | Loss: 0.0174 | Test Loss: 2.8144 | Train: 99.5% | Test: 64.1% | Avg10: 66.1% | Best: 75.3% | WG: 23.7% | WG-Avg10: 19.0% | WG-Best: 30.7%
Ep 158/200 | Loss: 0.0119 | Test Loss: 2.9262 | Train: 99.5% | Test: 65.3% | Avg10: 66.0% | Best: 75.3% | WG: 16.8% | WG-Avg10: 19.0% | WG-Best: 30.7%
Ep 159/200 | Loss: 0.0111 | Test Loss: 2.7253 | Train: 99.6% | Test: 64.7% | Avg10: 66.1% | Best: 75.3% | WG: 22.1% | WG-Avg10: 19.0% | WG-Best: 30.7%
Ep 160/200 | Loss: 0.0106 | Test Loss: 2.1674 | Train: 99.5% | Test: 71.9% | Avg10: 66.5% | Best: 75.3% | WG: 5.8% | WG-Avg10: 17.7% | WG-Best: 30.7%
Ep 161/200 | Loss: 0.0127 | Test Loss: 2.4622 | Train: 99.5% | Test: 68.8% | Avg10: 66.5% | Best: 75.3% | WG: 8.1% | WG-Avg10: 17.1% | WG-Best: 30.7%
Ep 162/200 | Loss: 0.0230 | Test Loss: 1.8682 | Train: 99.3% | Test: 75.4% | Avg10: 67.6% | Best: 75.3% | WG: 9.2% | WG-Avg10: 16.1% | WG-Best: 30.7%
Ep 163/200 | Loss: 0.0169 | Test Loss: 2.6454 | Train: 99.3% | Test: 65.7% | Avg10: 68.0% | Best: 75.4% | WG: 16.5% | WG-Avg10: 16.0% | WG-Best: 30.7%
Ep 164/200 | Loss: 0.0147 | Test Loss: 2.2202 | Train: 99.5% | Test: 68.0% | Avg10: 68.1% | Best: 75.4% | WG: 16.7% | WG-Avg10: 15.4% | WG-Best: 30.7%
Ep 165/200 | Loss: 0.0104 | Test Loss: 3.1761 | Train: 99.6% | Test: 62.0% | Avg10: 67.5% | Best: 75.4% | WG: 26.2% | WG-Avg10: 16.4% | WG-Best: 30.7%
Ep 166/200 | Loss: 0.0138 | Test Loss: 1.8876 | Train: 99.5% | Test: 69.6% | Avg10: 67.5% | Best: 75.4% | WG: 17.1% | WG-Avg10: 16.2% | WG-Best: 30.7%
Ep 167/200 | Loss: 0.0140 | Test Loss: 2.8226 | Train: 99.5% | Test: 61.8% | Avg10: 67.3% | Best: 75.4% | WG: 26.6% | WG-Avg10: 16.5% | WG-Best: 30.7%
Ep 168/200 | Loss: 0.0123 | Test Loss: 2.6229 | Train: 99.5% | Test: 65.1% | Avg10: 67.3% | Best: 75.4% | WG: 13.7% | WG-Avg10: 16.2% | WG-Best: 30.7%
Ep 169/200 | Loss: 0.0152 | Test Loss: 2.6049 | Train: 99.4% | Test: 67.4% | Avg10: 67.6% | Best: 75.4% | WG: 10.9% | WG-Avg10: 15.1% | WG-Best: 30.7%
Ep 170/200 | Loss: 0.0161 | Test Loss: 2.5597 | Train: 99.4% | Test: 68.0% | Avg10: 67.2% | Best: 75.4% | WG: 8.3% | WG-Avg10: 15.3% | WG-Best: 30.7%
Ep 171/200 | Loss: 0.0187 | Test Loss: 2.4667 | Train: 99.4% | Test: 66.4% | Avg10: 66.9% | Best: 75.4% | WG: 19.3% | WG-Avg10: 16.4% | WG-Best: 30.7%
Ep 172/200 | Loss: 0.0159 | Test Loss: 2.1772 | Train: 99.5% | Test: 69.8% | Avg10: 66.4% | Best: 75.4% | WG: 5.9% | WG-Avg10: 16.1% | WG-Best: 30.7%
Ep 173/200 | Loss: 0.0165 | Test Loss: 2.7540 | Train: 99.5% | Test: 64.2% | Avg10: 66.2% | Best: 75.4% | WG: 15.4% | WG-Avg10: 16.0% | WG-Best: 30.7%
Ep 174/200 | Loss: 0.0159 | Test Loss: 2.1884 | Train: 99.5% | Test: 70.3% | Avg10: 66.5% | Best: 75.4% | WG: 10.9% | WG-Avg10: 15.4% | WG-Best: 30.7%
Ep 175/200 | Loss: 0.0104 | Test Loss: 3.0932 | Train: 99.7% | Test: 61.7% | Avg10: 66.4% | Best: 75.4% | WG: 30.2% | WG-Avg10: 15.8% | WG-Best: 30.7%
Ep 176/200 | Loss: 0.0127 | Test Loss: 2.3346 | Train: 99.6% | Test: 71.5% | Avg10: 66.6% | Best: 75.4% | WG: 7.3% | WG-Avg10: 14.9% | WG-Best: 30.7%
Ep 177/200 | Loss: 0.0114 | Test Loss: 2.5960 | Train: 99.5% | Test: 67.6% | Avg10: 67.2% | Best: 75.4% | WG: 12.6% | WG-Avg10: 13.5% | WG-Best: 30.7%
Ep 178/200 | Loss: 0.0089 | Test Loss: 2.7700 | Train: 99.7% | Test: 63.9% | Avg10: 67.1% | Best: 75.4% | WG: 26.2% | WG-Avg10: 14.7% | WG-Best: 30.7%
Ep 179/200 | Loss: 0.0136 | Test Loss: 2.7403 | Train: 99.6% | Test: 66.6% | Avg10: 67.0% | Best: 75.4% | WG: 9.7% | WG-Avg10: 14.6% | WG-Best: 30.7%
Ep 180/200 | Loss: 0.0103 | Test Loss: 3.1617 | Train: 99.6% | Test: 63.0% | Avg10: 66.5% | Best: 75.4% | WG: 29.3% | WG-Avg10: 16.7% | WG-Best: 30.7%
Ep 181/200 | Loss: 0.0112 | Test Loss: 2.9536 | Train: 99.6% | Test: 63.6% | Avg10: 66.2% | Best: 75.4% | WG: 21.7% | WG-Avg10: 16.9% | WG-Best: 30.7%
Ep 182/200 | Loss: 0.0069 | Test Loss: 2.7289 | Train: 99.8% | Test: 67.8% | Avg10: 66.0% | Best: 75.4% | WG: 12.6% | WG-Avg10: 17.6% | WG-Best: 30.7%
Ep 183/200 | Loss: 0.0106 | Test Loss: 3.3720 | Train: 99.6% | Test: 61.1% | Avg10: 65.7% | Best: 75.4% | WG: 25.2% | WG-Avg10: 18.6% | WG-Best: 30.7%
Ep 184/200 | Loss: 0.0089 | Test Loss: 2.2631 | Train: 99.7% | Test: 69.6% | Avg10: 65.7% | Best: 75.4% | WG: 12.0% | WG-Avg10: 18.7% | WG-Best: 30.7%
Ep 185/200 | Loss: 0.0118 | Test Loss: 2.2865 | Train: 99.6% | Test: 68.8% | Avg10: 66.4% | Best: 75.4% | WG: 16.4% | WG-Avg10: 17.3% | WG-Best: 30.7%
Ep 186/200 | Loss: 0.0136 | Test Loss: 2.3527 | Train: 99.6% | Test: 69.6% | Avg10: 66.2% | Best: 75.4% | WG: 8.7% | WG-Avg10: 17.4% | WG-Best: 30.7%
Ep 187/200 | Loss: 0.0168 | Test Loss: 2.6362 | Train: 99.4% | Test: 67.8% | Avg10: 66.2% | Best: 75.4% | WG: 11.4% | WG-Avg10: 17.3% | WG-Best: 30.7%
Ep 188/200 | Loss: 0.0109 | Test Loss: 2.8048 | Train: 99.5% | Test: 66.2% | Avg10: 66.4% | Best: 75.4% | WG: 14.5% | WG-Avg10: 16.1% | WG-Best: 30.7%
Ep 189/200 | Loss: 0.0099 | Test Loss: 2.4016 | Train: 99.6% | Test: 69.1% | Avg10: 66.7% | Best: 75.4% | WG: 9.0% | WG-Avg10: 16.1% | WG-Best: 30.7%
Ep 190/200 | Loss: 0.0095 | Test Loss: 2.0564 | Train: 99.6% | Test: 70.4% | Avg10: 67.4% | Best: 75.4% | WG: 12.1% | WG-Avg10: 14.4% | WG-Best: 30.7%
Ep 191/200 | Loss: 0.0152 | Test Loss: 3.6511 | Train: 99.5% | Test: 59.8% | Avg10: 67.0% | Best: 75.4% | WG: 27.3% | WG-Avg10: 14.9% | WG-Best: 30.7%
Ep 192/200 | Loss: 0.0121 | Test Loss: 2.4423 | Train: 99.5% | Test: 71.1% | Avg10: 67.4% | Best: 75.4% | WG: 7.0% | WG-Avg10: 14.4% | WG-Best: 30.7%
Ep 193/200 | Loss: 0.0186 | Test Loss: 2.8112 | Train: 99.4% | Test: 65.0% | Avg10: 67.7% | Best: 75.4% | WG: 24.5% | WG-Avg10: 14.3% | WG-Best: 30.7%
Ep 194/200 | Loss: 0.0112 | Test Loss: 2.9739 | Train: 99.6% | Test: 65.8% | Avg10: 67.4% | Best: 75.4% | WG: 18.7% | WG-Avg10: 15.0% | WG-Best: 30.7%
Ep 195/200 | Loss: 0.0121 | Test Loss: 2.2452 | Train: 99.6% | Test: 70.1% | Avg10: 67.5% | Best: 75.4% | WG: 13.7% | WG-Avg10: 14.7% | WG-Best: 30.7%
Ep 196/200 | Loss: 0.0089 | Test Loss: 2.7562 | Train: 99.7% | Test: 66.2% | Avg10: 67.1% | Best: 75.4% | WG: 16.8% | WG-Avg10: 15.5% | WG-Best: 30.7%
Ep 197/200 | Loss: 0.0142 | Test Loss: 2.3987 | Train: 99.6% | Test: 68.2% | Avg10: 67.2% | Best: 75.4% | WG: 13.4% | WG-Avg10: 15.7% | WG-Best: 30.7%
Ep 198/200 | Loss: 0.0095 | Test Loss: 2.3154 | Train: 99.7% | Test: 69.4% | Avg10: 67.5% | Best: 75.4% | WG: 11.5% | WG-Avg10: 15.4% | WG-Best: 30.7%
Ep 199/200 | Loss: 0.0116 | Test Loss: 2.7349 | Train: 99.6% | Test: 65.4% | Avg10: 67.1% | Best: 75.4% | WG: 18.4% | WG-Avg10: 16.3% | WG-Best: 30.7%
Ep 200/200 | Loss: 0.0093 | Test Loss: 4.1651 | Train: 99.7% | Test: 60.3% | Avg10: 66.1% | Best: 75.4% | WG: 27.6% | WG-Avg10: 17.9% | WG-Best: 30.7%

============================================================
Training completed!
Total training time: 4194.31s (69.91m)
Average over last 10 epochs test accuracy: 66.12%
Average over last 10 epochs worst-group accuracy: 17.89%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_mlp_h2048_e200_20260208_023329.txt
============================================================
