============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260208_100458.txt
============================================================

Downloading: "https://download.pytorch.org/models/resnet18-f37072fd.pth" to C:\Users\GrGrie/.cache\torch\hub\checkpoints\resnet18-f37072fd.pth
Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 113/200 | Loss: 0.2610 | Test Loss: 0.5558 | Train: 100.0% | Test: 87.5% | Avg10: 87.7% | Best: 89.2% | WG: 69.0% | WG-Avg10: 65.7% | WG-Best: 68.5%
Ep 114/200 | Loss: 0.2612 | Test Loss: 0.5222 | Train: 100.0% | Test: 88.1% | Avg10: 87.7% | Best: 89.2% | WG: 65.0% | WG-Avg10: 65.9% | WG-Best: 69.0%
Ep 115/200 | Loss: 0.2609 | Test Loss: 0.5325 | Train: 100.0% | Test: 87.8% | Avg10: 87.8% | Best: 89.2% | WG: 64.5% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 116/200 | Loss: 0.2612 | Test Loss: 0.5204 | Train: 100.0% | Test: 88.0% | Avg10: 87.8% | Best: 89.2% | WG: 65.4% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 117/200 | Loss: 0.2611 | Test Loss: 0.5172 | Train: 100.0% | Test: 88.2% | Avg10: 87.9% | Best: 89.2% | WG: 64.8% | WG-Avg10: 65.8% | WG-Best: 69.0%
Ep 118/200 | Loss: 0.2618 | Test Loss: 0.4808 | Train: 100.0% | Test: 89.1% | Avg10: 88.0% | Best: 89.2% | WG: 64.2% | WG-Avg10: 65.8% | WG-Best: 69.0%
Ep 119/200 | Loss: 0.2617 | Test Loss: 0.5130 | Train: 100.0% | Test: 88.4% | Avg10: 88.1% | Best: 89.2% | WG: 64.0% | WG-Avg10: 65.6% | WG-Best: 69.0%
Ep 120/200 | Loss: 0.2614 | Test Loss: 0.5254 | Train: 100.0% | Test: 88.3% | Avg10: 88.1% | Best: 89.2% | WG: 65.3% | WG-Avg10: 65.5% | WG-Best: 69.0%
Ep 121/200 | Loss: 0.2619 | Test Loss: 0.5395 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.2% | WG: 65.7% | WG-Avg10: 65.3% | WG-Best: 69.0%
Ep 122/200 | Loss: 0.2613 | Test Loss: 0.5306 | Train: 100.0% | Test: 88.2% | Avg10: 88.2% | Best: 89.2% | WG: 65.7% | WG-Avg10: 65.4% | WG-Best: 69.0%
Ep 123/200 | Loss: 0.2616 | Test Loss: 0.5474 | Train: 100.0% | Test: 87.7% | Avg10: 88.2% | Best: 89.2% | WG: 68.2% | WG-Avg10: 65.3% | WG-Best: 69.0%
Ep 124/200 | Loss: 0.2608 | Test Loss: 0.5250 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.2% | WG: 65.7% | WG-Avg10: 65.4% | WG-Best: 69.0%
Ep 125/200 | Loss: 0.2615 | Test Loss: 0.5143 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 89.2% | WG: 66.0% | WG-Avg10: 65.5% | WG-Best: 69.0%
Ep 126/200 | Loss: 0.2610 | Test Loss: 0.5265 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 89.2% | WG: 64.6% | WG-Avg10: 65.4% | WG-Best: 69.0%
Ep 127/200 | Loss: 0.2609 | Test Loss: 0.5293 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 89.2% | WG: 65.4% | WG-Avg10: 65.5% | WG-Best: 69.0%
Ep 128/200 | Loss: 0.2606 | Test Loss: 0.5378 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.2% | WG: 67.1% | WG-Avg10: 65.8% | WG-Best: 69.0%
Ep 129/200 | Loss: 0.2613 | Test Loss: 0.5217 | Train: 100.0% | Test: 88.3% | Avg10: 88.1% | Best: 89.2% | WG: 65.6% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 130/200 | Loss: 0.2611 | Test Loss: 0.5330 | Train: 100.0% | Test: 87.9% | Avg10: 88.1% | Best: 89.2% | WG: 66.4% | WG-Avg10: 66.1% | WG-Best: 69.0%
Ep 131/200 | Loss: 0.2607 | Test Loss: 0.5446 | Train: 100.0% | Test: 87.7% | Avg10: 88.1% | Best: 89.2% | WG: 65.6% | WG-Avg10: 66.0% | WG-Best: 69.0%
Ep 132/200 | Loss: 0.2614 | Test Loss: 0.5466 | Train: 100.0% | Test: 87.8% | Avg10: 88.0% | Best: 89.2% | WG: 68.7% | WG-Avg10: 66.3% | WG-Best: 69.0%
Ep 133/200 | Loss: 0.2605 | Test Loss: 0.5056 | Train: 100.0% | Test: 88.5% | Avg10: 88.1% | Best: 89.2% | WG: 66.8% | WG-Avg10: 66.2% | WG-Best: 69.0%
Ep 134/200 | Loss: 0.2612 | Test Loss: 0.5346 | Train: 100.0% | Test: 88.1% | Avg10: 88.1% | Best: 89.2% | WG: 68.7% | WG-Avg10: 66.5% | WG-Best: 69.0%
Ep 135/200 | Loss: 0.2615 | Test Loss: 0.5194 | Train: 100.0% | Test: 88.2% | Avg10: 88.1% | Best: 89.2% | WG: 66.7% | WG-Avg10: 66.6% | WG-Best: 69.0%
Ep 136/200 | Loss: 0.2618 | Test Loss: 0.5157 | Train: 100.0% | Test: 88.3% | Avg10: 88.1% | Best: 89.2% | WG: 65.9% | WG-Avg10: 66.7% | WG-Best: 69.0%
Ep 137/200 | Loss: 0.2616 | Test Loss: 0.5127 | Train: 100.0% | Test: 88.5% | Avg10: 88.1% | Best: 89.2% | WG: 65.4% | WG-Avg10: 66.7% | WG-Best: 69.0%
Ep 138/200 | Loss: 0.2611 | Test Loss: 0.5465 | Train: 100.0% | Test: 88.0% | Avg10: 88.1% | Best: 89.2% | WG: 69.6% | WG-Avg10: 66.9% | WG-Best: 69.0%
Ep 139/200 | Loss: 0.2614 | Test Loss: 0.5303 | Train: 100.0% | Test: 88.2% | Avg10: 88.1% | Best: 89.2% | WG: 68.4% | WG-Avg10: 67.2% | WG-Best: 69.6%
Ep 140/200 | Loss: 0.2613 | Test Loss: 0.5545 | Train: 100.0% | Test: 87.8% | Avg10: 88.1% | Best: 89.2% | WG: 67.1% | WG-Avg10: 67.3% | WG-Best: 69.6%
Ep 141/200 | Loss: 0.2614 | Test Loss: 0.5263 | Train: 100.0% | Test: 88.2% | Avg10: 88.1% | Best: 89.2% | WG: 64.2% | WG-Avg10: 67.1% | WG-Best: 69.6%
Ep 142/200 | Loss: 0.2612 | Test Loss: 0.5300 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.2% | WG: 65.1% | WG-Avg10: 66.8% | WG-Best: 69.6%
Ep 143/200 | Loss: 0.2612 | Test Loss: 0.5254 | Train: 100.0% | Test: 88.3% | Avg10: 88.2% | Best: 89.2% | WG: 67.6% | WG-Avg10: 66.9% | WG-Best: 69.6%
Ep 144/200 | Loss: 0.2614 | Test Loss: 0.5316 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.2% | WG: 67.1% | WG-Avg10: 66.7% | WG-Best: 69.6%
Ep 145/200 | Loss: 0.2611 | Test Loss: 0.5240 | Train: 100.0% | Test: 88.3% | Avg10: 88.2% | Best: 89.2% | WG: 67.3% | WG-Avg10: 66.8% | WG-Best: 69.6%
Ep 146/200 | Loss: 0.2612 | Test Loss: 0.5211 | Train: 100.0% | Test: 88.3% | Avg10: 88.2% | Best: 89.2% | WG: 64.8% | WG-Avg10: 66.7% | WG-Best: 69.6%
Ep 147/200 | Loss: 0.2611 | Test Loss: 0.5216 | Train: 100.0% | Test: 88.4% | Avg10: 88.2% | Best: 89.2% | WG: 64.2% | WG-Avg10: 66.5% | WG-Best: 69.6%
Ep 148/200 | Loss: 0.2612 | Test Loss: 0.5221 | Train: 100.0% | Test: 88.3% | Avg10: 88.2% | Best: 89.2% | WG: 65.1% | WG-Avg10: 66.1% | WG-Best: 69.6%
Ep 149/200 | Loss: 0.2613 | Test Loss: 0.5494 | Train: 100.0% | Test: 87.9% | Avg10: 88.2% | Best: 89.2% | WG: 69.9% | WG-Avg10: 66.2% | WG-Best: 69.6%
Ep 150/200 | Loss: 0.2608 | Test Loss: 0.5033 | Train: 100.0% | Test: 88.7% | Avg10: 88.2% | Best: 89.2% | WG: 63.9% | WG-Avg10: 65.9% | WG-Best: 69.9%
Ep 151/200 | Loss: 0.2612 | Test Loss: 0.5232 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 89.2% | WG: 64.8% | WG-Avg10: 66.0% | WG-Best: 69.9%
Ep 152/200 | Loss: 0.2610 | Test Loss: 0.5124 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 89.2% | WG: 63.4% | WG-Avg10: 65.8% | WG-Best: 69.9%
Ep 153/200 | Loss: 0.2614 | Test Loss: 0.5545 | Train: 100.0% | Test: 87.8% | Avg10: 88.2% | Best: 89.2% | WG: 66.2% | WG-Avg10: 65.7% | WG-Best: 69.9%
Ep 154/200 | Loss: 0.2611 | Test Loss: 0.5260 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.2% | WG: 66.8% | WG-Avg10: 65.6% | WG-Best: 69.9%
Ep 155/200 | Loss: 0.2609 | Test Loss: 0.5172 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 89.2% | WG: 65.1% | WG-Avg10: 65.4% | WG-Best: 69.9%
Ep 156/200 | Loss: 0.2607 | Test Loss: 0.4994 | Train: 100.0% | Test: 88.6% | Avg10: 88.3% | Best: 89.2% | WG: 63.7% | WG-Avg10: 65.3% | WG-Best: 69.9%
Ep 157/200 | Loss: 0.2609 | Test Loss: 0.4887 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 89.2% | WG: 64.3% | WG-Avg10: 65.3% | WG-Best: 69.9%
Ep 158/200 | Loss: 0.2609 | Test Loss: 0.5159 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 89.2% | WG: 66.5% | WG-Avg10: 65.5% | WG-Best: 69.9%
Ep 159/200 | Loss: 0.2617 | Test Loss: 0.5258 | Train: 100.0% | Test: 88.2% | Avg10: 88.4% | Best: 89.2% | WG: 67.9% | WG-Avg10: 65.3% | WG-Best: 69.9%
Ep 160/200 | Loss: 0.2612 | Test Loss: 0.5153 | Train: 100.0% | Test: 88.4% | Avg10: 88.3% | Best: 89.2% | WG: 66.0% | WG-Avg10: 65.5% | WG-Best: 69.9%
Ep 161/200 | Loss: 0.2610 | Test Loss: 0.5293 | Train: 100.0% | Test: 88.1% | Avg10: 88.3% | Best: 89.2% | WG: 66.8% | WG-Avg10: 65.7% | WG-Best: 69.9%
Ep 162/200 | Loss: 0.2613 | Test Loss: 0.4574 | Train: 100.0% | Test: 89.7% | Avg10: 88.4% | Best: 89.2% | WG: 63.2% | WG-Avg10: 65.7% | WG-Best: 69.9%
Ep 163/200 | Loss: 0.2611 | Test Loss: 0.4905 | Train: 100.0% | Test: 89.1% | Avg10: 88.6% | Best: 89.7% | WG: 67.0% | WG-Avg10: 65.7% | WG-Best: 69.9%
Ep 164/200 | Loss: 0.2610 | Test Loss: 0.5052 | Train: 100.0% | Test: 88.8% | Avg10: 88.6% | Best: 89.7% | WG: 70.1% | WG-Avg10: 66.1% | WG-Best: 69.9%
Ep 165/200 | Loss: 0.2608 | Test Loss: 0.5021 | Train: 100.0% | Test: 88.8% | Avg10: 88.7% | Best: 89.7% | WG: 67.3% | WG-Avg10: 66.3% | WG-Best: 70.1%
Ep 166/200 | Loss: 0.2609 | Test Loss: 0.4703 | Train: 100.0% | Test: 89.5% | Avg10: 88.8% | Best: 89.7% | WG: 64.3% | WG-Avg10: 66.4% | WG-Best: 70.1%
Ep 167/200 | Loss: 0.2611 | Test Loss: 0.5096 | Train: 100.0% | Test: 88.7% | Avg10: 88.8% | Best: 89.7% | WG: 68.4% | WG-Avg10: 66.8% | WG-Best: 70.1%
Ep 168/200 | Loss: 0.2614 | Test Loss: 0.4985 | Train: 100.0% | Test: 88.7% | Avg10: 88.8% | Best: 89.7% | WG: 67.9% | WG-Avg10: 66.9% | WG-Best: 70.1%
Ep 169/200 | Loss: 0.2610 | Test Loss: 0.4648 | Train: 100.0% | Test: 89.6% | Avg10: 88.9% | Best: 89.7% | WG: 65.1% | WG-Avg10: 66.6% | WG-Best: 70.1%
Ep 170/200 | Loss: 0.2612 | Test Loss: 0.4976 | Train: 100.0% | Test: 89.0% | Avg10: 89.0% | Best: 89.7% | WG: 66.2% | WG-Avg10: 66.6% | WG-Best: 70.1%
Ep 171/200 | Loss: 0.2611 | Test Loss: 0.5195 | Train: 100.0% | Test: 88.4% | Avg10: 89.0% | Best: 89.7% | WG: 68.5% | WG-Avg10: 66.8% | WG-Best: 70.1%
Ep 172/200 | Loss: 0.2609 | Test Loss: 0.5369 | Train: 100.0% | Test: 88.1% | Avg10: 88.9% | Best: 89.7% | WG: 68.7% | WG-Avg10: 67.4% | WG-Best: 70.1%
Ep 173/200 | Loss: 0.2610 | Test Loss: 0.5240 | Train: 100.0% | Test: 88.3% | Avg10: 88.8% | Best: 89.7% | WG: 67.0% | WG-Avg10: 67.4% | WG-Best: 70.1%
Ep 174/200 | Loss: 0.2609 | Test Loss: 0.5173 | Train: 100.0% | Test: 88.4% | Avg10: 88.8% | Best: 89.7% | WG: 66.2% | WG-Avg10: 67.0% | WG-Best: 70.1%
Ep 175/200 | Loss: 0.2616 | Test Loss: 0.5331 | Train: 100.0% | Test: 88.1% | Avg10: 88.7% | Best: 89.7% | WG: 67.3% | WG-Avg10: 67.0% | WG-Best: 70.1%
Ep 176/200 | Loss: 0.2604 | Test Loss: 0.5271 | Train: 100.0% | Test: 88.0% | Avg10: 88.5% | Best: 89.7% | WG: 62.3% | WG-Avg10: 66.8% | WG-Best: 70.1%
Ep 177/200 | Loss: 0.2616 | Test Loss: 0.4906 | Train: 100.0% | Test: 88.9% | Avg10: 88.6% | Best: 89.7% | WG: 63.9% | WG-Avg10: 66.3% | WG-Best: 70.1%
Ep 178/200 | Loss: 0.2610 | Test Loss: 0.4883 | Train: 100.0% | Test: 89.0% | Avg10: 88.6% | Best: 89.7% | WG: 65.0% | WG-Avg10: 66.0% | WG-Best: 70.1%
Ep 179/200 | Loss: 0.2614 | Test Loss: 0.4868 | Train: 100.0% | Test: 89.0% | Avg10: 88.5% | Best: 89.7% | WG: 64.6% | WG-Avg10: 66.0% | WG-Best: 70.1%
Ep 180/200 | Loss: 0.2615 | Test Loss: 0.4763 | Train: 100.0% | Test: 89.3% | Avg10: 88.5% | Best: 89.7% | WG: 64.2% | WG-Avg10: 65.8% | WG-Best: 70.1%
Ep 181/200 | Loss: 0.2611 | Test Loss: 0.4958 | Train: 100.0% | Test: 88.6% | Avg10: 88.6% | Best: 89.7% | WG: 67.0% | WG-Avg10: 65.6% | WG-Best: 70.1%
Ep 182/200 | Loss: 0.2612 | Test Loss: 0.4717 | Train: 100.0% | Test: 89.4% | Avg10: 88.7% | Best: 89.7% | WG: 65.4% | WG-Avg10: 65.3% | WG-Best: 70.1%
Ep 183/200 | Loss: 0.2619 | Test Loss: 0.4841 | Train: 100.0% | Test: 89.1% | Avg10: 88.8% | Best: 89.7% | WG: 67.0% | WG-Avg10: 65.3% | WG-Best: 70.1%
Ep 184/200 | Loss: 0.2614 | Test Loss: 0.4883 | Train: 100.0% | Test: 89.0% | Avg10: 88.8% | Best: 89.7% | WG: 64.3% | WG-Avg10: 65.1% | WG-Best: 70.1%
Ep 185/200 | Loss: 0.2611 | Test Loss: 0.5003 | Train: 100.0% | Test: 88.7% | Avg10: 88.9% | Best: 89.7% | WG: 63.9% | WG-Avg10: 64.8% | WG-Best: 70.1%
Ep 186/200 | Loss: 0.2611 | Test Loss: 0.5019 | Train: 100.0% | Test: 88.7% | Avg10: 89.0% | Best: 89.7% | WG: 65.6% | WG-Avg10: 65.1% | WG-Best: 70.1%
Ep 187/200 | Loss: 0.2611 | Test Loss: 0.4818 | Train: 100.0% | Test: 89.1% | Avg10: 89.0% | Best: 89.7% | WG: 64.8% | WG-Avg10: 65.2% | WG-Best: 70.1%
Ep 188/200 | Loss: 0.2609 | Test Loss: 0.4936 | Train: 100.0% | Test: 88.7% | Avg10: 89.0% | Best: 89.7% | WG: 65.9% | WG-Avg10: 65.3% | WG-Best: 70.1%
Ep 189/200 | Loss: 0.2612 | Test Loss: 0.4939 | Train: 100.0% | Test: 88.8% | Avg10: 88.9% | Best: 89.7% | WG: 67.0% | WG-Avg10: 65.5% | WG-Best: 70.1%
Ep 190/200 | Loss: 0.2610 | Test Loss: 0.5284 | Train: 100.0% | Test: 88.1% | Avg10: 88.8% | Best: 89.7% | WG: 66.8% | WG-Avg10: 65.8% | WG-Best: 70.1%
Ep 191/200 | Loss: 0.2609 | Test Loss: 0.5100 | Train: 100.0% | Test: 88.6% | Avg10: 88.8% | Best: 89.7% | WG: 66.2% | WG-Avg10: 65.7% | WG-Best: 70.1%
Ep 192/200 | Loss: 0.2612 | Test Loss: 0.5071 | Train: 100.0% | Test: 88.5% | Avg10: 88.7% | Best: 89.7% | WG: 66.7% | WG-Avg10: 65.8% | WG-Best: 70.1%
Ep 193/200 | Loss: 0.2613 | Test Loss: 0.5039 | Train: 100.0% | Test: 88.7% | Avg10: 88.7% | Best: 89.7% | WG: 67.3% | WG-Avg10: 65.8% | WG-Best: 70.1%
Ep 194/200 | Loss: 0.2608 | Test Loss: 0.5016 | Train: 100.0% | Test: 88.7% | Avg10: 88.6% | Best: 89.7% | WG: 66.0% | WG-Avg10: 66.0% | WG-Best: 70.1%
Ep 195/200 | Loss: 0.2610 | Test Loss: 0.5286 | Train: 100.0% | Test: 88.1% | Avg10: 88.6% | Best: 89.7% | WG: 68.7% | WG-Avg10: 66.5% | WG-Best: 70.1%
Ep 196/200 | Loss: 0.2612 | Test Loss: 0.5804 | Train: 100.0% | Test: 87.2% | Avg10: 88.4% | Best: 89.7% | WG: 69.8% | WG-Avg10: 66.9% | WG-Best: 70.1%
Ep 197/200 | Loss: 0.2612 | Test Loss: 0.5088 | Train: 100.0% | Test: 88.4% | Avg10: 88.4% | Best: 89.7% | WG: 64.3% | WG-Avg10: 66.9% | WG-Best: 70.1%
Ep 198/200 | Loss: 0.2611 | Test Loss: 0.5287 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 89.7% | WG: 68.4% | WG-Avg10: 67.1% | WG-Best: 70.1%
Ep 199/200 | Loss: 0.2610 | Test Loss: 0.5166 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 89.7% | WG: 69.3% | WG-Avg10: 67.4% | WG-Best: 70.1%
Ep 200/200 | Loss: 0.2611 | Test Loss: 0.4742 | Train: 100.0% | Test: 89.2% | Avg10: 88.4% | Best: 89.7% | WG: 66.5% | WG-Avg10: 67.3% | WG-Best: 70.1%

============================================================
Training completed!
Total training time: 5019.94s (83.67m)
Average over last 10 epochs test accuracy: 88.40%
Average over last 10 epochs worst-group accuracy: 67.32%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260208_100458.txt
============================================================
