============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\cmnist_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260309_090953.txt
WandB: enabled
============================================================

data_dir  ./data\cmnist
Dataset: CMNIST | Device: cuda | Model: MLP | Params: 11,169,858

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 11169858 / 11169858
Group tracking enabled: 4 groups

Ep 51/200 | Train Loss: 0.0379 | Val Loss: 0.0407 | Test Loss: 0.0332 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 52/200 | Train Loss: 0.0386 | Val Loss: 0.0377 | Test Loss: 0.0320 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 53/200 | Train Loss: 0.0390 | Val Loss: 0.0424 | Test Loss: 0.0351 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 54/200 | Train Loss: 0.0379 | Val Loss: 0.0384 | Test Loss: 0.0321 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 55/200 | Train Loss: 0.0385 | Val Loss: 0.0398 | Test Loss: 0.0345 | Train: 99.2% | Val: 99.1% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 56/200 | Train Loss: 0.0384 | Val Loss: 0.0371 | Test Loss: 0.0316 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 57/200 | Train Loss: 0.0383 | Val Loss: 0.0379 | Test Loss: 0.0325 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 58/200 | Train Loss: 0.0378 | Val Loss: 0.0376 | Test Loss: 0.0324 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 59/200 | Train Loss: 0.0392 | Val Loss: 0.0422 | Test Loss: 0.0358 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 60/200 | Train Loss: 0.0382 | Val Loss: 0.0384 | Test Loss: 0.0337 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 61/200 | Train Loss: 0.0384 | Val Loss: 0.0409 | Test Loss: 0.0361 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 62/200 | Train Loss: 0.0378 | Val Loss: 0.0399 | Test Loss: 0.0330 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
