============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_cmnist_kan_h2048_e200_20260210_064132.txt
============================================================

Dataset: CMNIST | Device: cuda | Model: KAN | Params: 21,864,512

Group tracking enabled: 4 groups

Ep 121/200 | Loss: 0.2692 | Test Loss: 0.0366 | Train: 99.9% | Test: 99.1% | Avg10: 98.8% | Best: 99.3% | WG: 97.3% | WG-Avg10: 97.4% | WG-Best: 98.3%
Ep 122/200 | Loss: 0.2712 | Test Loss: 0.0357 | Train: 99.8% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.4% | WG-Best: 98.3%
Ep 123/200 | Loss: 0.2708 | Test Loss: 0.0493 | Train: 99.9% | Test: 98.6% | Avg10: 98.8% | Best: 99.3% | WG: 96.7% | WG-Avg10: 97.3% | WG-Best: 98.3%
Ep 124/200 | Loss: 0.2706 | Test Loss: 0.0446 | Train: 99.8% | Test: 98.8% | Avg10: 98.8% | Best: 99.3% | WG: 96.9% | WG-Avg10: 97.2% | WG-Best: 98.3%
Ep 125/200 | Loss: 0.2707 | Test Loss: 0.0374 | Train: 99.8% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.3% | WG-Avg10: 97.2% | WG-Best: 98.3%
Ep 126/200 | Loss: 0.2703 | Test Loss: 0.0727 | Train: 99.9% | Test: 98.3% | Avg10: 98.8% | Best: 99.3% | WG: 96.7% | WG-Avg10: 97.1% | WG-Best: 98.3%
Ep 127/200 | Loss: 0.2696 | Test Loss: 0.0479 | Train: 99.9% | Test: 98.8% | Avg10: 98.8% | Best: 99.3% | WG: 97.4% | WG-Avg10: 97.1% | WG-Best: 98.3%
Ep 128/200 | Loss: 0.2702 | Test Loss: 0.0441 | Train: 99.9% | Test: 98.8% | Avg10: 98.8% | Best: 99.3% | WG: 96.8% | WG-Avg10: 97.0% | WG-Best: 98.3%
Ep 129/200 | Loss: 0.2712 | Test Loss: 0.0646 | Train: 99.8% | Test: 98.3% | Avg10: 98.8% | Best: 99.3% | WG: 96.2% | WG-Avg10: 97.0% | WG-Best: 98.3%
Ep 130/200 | Loss: 0.2692 | Test Loss: 0.0416 | Train: 99.9% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.8% | WG-Avg10: 97.1% | WG-Best: 98.3%
Ep 131/200 | Loss: 0.2697 | Test Loss: 0.0442 | Train: 99.9% | Test: 98.7% | Avg10: 98.7% | Best: 99.3% | WG: 96.2% | WG-Avg10: 97.0% | WG-Best: 98.3%
Ep 132/200 | Loss: 0.2699 | Test Loss: 0.0370 | Train: 99.9% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.8% | WG-Avg10: 97.0% | WG-Best: 98.3%
Ep 133/200 | Loss: 0.2694 | Test Loss: 0.0336 | Train: 99.9% | Test: 99.1% | Avg10: 98.8% | Best: 99.3% | WG: 98.0% | WG-Avg10: 97.1% | WG-Best: 98.3%
Ep 134/200 | Loss: 0.2692 | Test Loss: 0.0472 | Train: 99.9% | Test: 98.8% | Avg10: 98.8% | Best: 99.3% | WG: 96.8% | WG-Avg10: 97.1% | WG-Best: 98.3%
Ep 135/200 | Loss: 0.2698 | Test Loss: 0.0730 | Train: 99.9% | Test: 98.1% | Avg10: 98.7% | Best: 99.3% | WG: 94.6% | WG-Avg10: 96.8% | WG-Best: 98.3%
Ep 136/200 | Loss: 0.2706 | Test Loss: 0.0345 | Train: 99.9% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.8% | WG-Avg10: 96.9% | WG-Best: 98.3%
Ep 137/200 | Loss: 0.2692 | Test Loss: 0.0324 | Train: 99.9% | Test: 99.2% | Avg10: 98.8% | Best: 99.3% | WG: 98.5% | WG-Avg10: 97.0% | WG-Best: 98.3%
Ep 138/200 | Loss: 0.2689 | Test Loss: 0.0454 | Train: 99.9% | Test: 98.9% | Avg10: 98.8% | Best: 99.3% | WG: 97.4% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 139/200 | Loss: 0.2696 | Test Loss: 0.0461 | Train: 99.9% | Test: 98.8% | Avg10: 98.9% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 140/200 | Loss: 0.2681 | Test Loss: 0.0461 | Train: 99.9% | Test: 98.8% | Avg10: 98.8% | Best: 99.3% | WG: 96.7% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 141/200 | Loss: 0.2700 | Test Loss: 0.0576 | Train: 99.9% | Test: 98.6% | Avg10: 98.8% | Best: 99.3% | WG: 95.8% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 142/200 | Loss: 0.2705 | Test Loss: 0.0476 | Train: 99.8% | Test: 98.7% | Avg10: 98.8% | Best: 99.3% | WG: 96.1% | WG-Avg10: 96.9% | WG-Best: 98.5%
Ep 143/200 | Loss: 0.2699 | Test Loss: 0.0669 | Train: 99.9% | Test: 97.7% | Avg10: 98.7% | Best: 99.3% | WG: 92.5% | WG-Avg10: 96.4% | WG-Best: 98.5%
Ep 144/200 | Loss: 0.2701 | Test Loss: 0.0424 | Train: 99.9% | Test: 98.9% | Avg10: 98.7% | Best: 99.3% | WG: 97.9% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 145/200 | Loss: 0.2696 | Test Loss: 0.0360 | Train: 99.9% | Test: 99.1% | Avg10: 98.8% | Best: 99.3% | WG: 98.2% | WG-Avg10: 96.8% | WG-Best: 98.5%
Ep 146/200 | Loss: 0.2700 | Test Loss: 0.0421 | Train: 99.9% | Test: 98.9% | Avg10: 98.7% | Best: 99.3% | WG: 97.0% | WG-Avg10: 96.8% | WG-Best: 98.5%
Ep 147/200 | Loss: 0.2702 | Test Loss: 0.0515 | Train: 99.9% | Test: 98.7% | Avg10: 98.7% | Best: 99.3% | WG: 97.5% | WG-Avg10: 96.7% | WG-Best: 98.5%
Ep 148/200 | Loss: 0.2701 | Test Loss: 0.0400 | Train: 99.9% | Test: 99.0% | Avg10: 98.7% | Best: 99.3% | WG: 97.7% | WG-Avg10: 96.7% | WG-Best: 98.5%
Ep 149/200 | Loss: 0.2704 | Test Loss: 0.0516 | Train: 99.9% | Test: 98.6% | Avg10: 98.7% | Best: 99.3% | WG: 96.7% | WG-Avg10: 96.6% | WG-Best: 98.5%
Ep 150/200 | Loss: 0.2694 | Test Loss: 0.0477 | Train: 99.9% | Test: 98.7% | Avg10: 98.7% | Best: 99.3% | WG: 97.5% | WG-Avg10: 96.7% | WG-Best: 98.5%
Ep 151/200 | Loss: 0.2702 | Test Loss: 0.0445 | Train: 99.9% | Test: 98.8% | Avg10: 98.7% | Best: 99.3% | WG: 97.1% | WG-Avg10: 96.8% | WG-Best: 98.5%
Ep 152/200 | Loss: 0.2686 | Test Loss: 0.0344 | Train: 99.9% | Test: 99.1% | Avg10: 98.7% | Best: 99.3% | WG: 97.9% | WG-Avg10: 97.0% | WG-Best: 98.5%
Ep 153/200 | Loss: 0.2709 | Test Loss: 0.0364 | Train: 99.8% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 97.4% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 154/200 | Loss: 0.2697 | Test Loss: 0.0420 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 97.8% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 155/200 | Loss: 0.2699 | Test Loss: 0.0560 | Train: 99.9% | Test: 98.7% | Avg10: 98.8% | Best: 99.3% | WG: 95.7% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 156/200 | Loss: 0.2706 | Test Loss: 0.0606 | Train: 99.9% | Test: 98.5% | Avg10: 98.8% | Best: 99.3% | WG: 95.7% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 157/200 | Loss: 0.2702 | Test Loss: 0.0322 | Train: 99.9% | Test: 99.1% | Avg10: 98.8% | Best: 99.3% | WG: 98.2% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 158/200 | Loss: 0.2697 | Test Loss: 0.0351 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 98.1% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 159/200 | Loss: 0.2692 | Test Loss: 0.0524 | Train: 99.9% | Test: 98.6% | Avg10: 98.9% | Best: 99.3% | WG: 97.3% | WG-Avg10: 97.3% | WG-Best: 98.5%
Ep 160/200 | Loss: 0.2701 | Test Loss: 0.0416 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 98.1% | WG-Avg10: 97.3% | WG-Best: 98.5%
Ep 161/200 | Loss: 0.2697 | Test Loss: 0.0337 | Train: 99.9% | Test: 99.2% | Avg10: 98.9% | Best: 99.3% | WG: 98.4% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 162/200 | Loss: 0.2702 | Test Loss: 0.0442 | Train: 99.9% | Test: 98.9% | Avg10: 98.9% | Best: 99.3% | WG: 97.6% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 163/200 | Loss: 0.2694 | Test Loss: 0.0502 | Train: 99.9% | Test: 98.7% | Avg10: 98.9% | Best: 99.3% | WG: 97.1% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 164/200 | Loss: 0.2705 | Test Loss: 0.0432 | Train: 99.9% | Test: 98.9% | Avg10: 98.8% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 165/200 | Loss: 0.2706 | Test Loss: 0.0466 | Train: 99.9% | Test: 98.8% | Avg10: 98.9% | Best: 99.3% | WG: 97.3% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 166/200 | Loss: 0.2704 | Test Loss: 0.0546 | Train: 99.9% | Test: 98.6% | Avg10: 98.9% | Best: 99.3% | WG: 95.5% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 167/200 | Loss: 0.2684 | Test Loss: 0.0504 | Train: 99.9% | Test: 98.7% | Avg10: 98.8% | Best: 99.3% | WG: 95.6% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 168/200 | Loss: 0.2710 | Test Loss: 0.0432 | Train: 99.8% | Test: 98.9% | Avg10: 98.8% | Best: 99.3% | WG: 96.6% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 169/200 | Loss: 0.2684 | Test Loss: 0.0347 | Train: 99.9% | Test: 99.1% | Avg10: 98.9% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 170/200 | Loss: 0.2685 | Test Loss: 0.0614 | Train: 99.9% | Test: 98.5% | Avg10: 98.8% | Best: 99.3% | WG: 95.0% | WG-Avg10: 96.8% | WG-Best: 98.5%
Ep 171/200 | Loss: 0.2693 | Test Loss: 0.0643 | Train: 99.9% | Test: 98.4% | Avg10: 98.7% | Best: 99.3% | WG: 95.4% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 172/200 | Loss: 0.2695 | Test Loss: 0.0403 | Train: 99.9% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 97.3% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 173/200 | Loss: 0.2708 | Test Loss: 0.0537 | Train: 99.8% | Test: 98.6% | Avg10: 98.7% | Best: 99.3% | WG: 97.1% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 174/200 | Loss: 0.2707 | Test Loss: 0.0432 | Train: 99.8% | Test: 98.8% | Avg10: 98.7% | Best: 99.3% | WG: 96.9% | WG-Avg10: 96.4% | WG-Best: 98.5%
Ep 175/200 | Loss: 0.2697 | Test Loss: 0.0565 | Train: 99.9% | Test: 98.5% | Avg10: 98.7% | Best: 99.3% | WG: 96.8% | WG-Avg10: 96.3% | WG-Best: 98.5%
Ep 176/200 | Loss: 0.2699 | Test Loss: 0.0392 | Train: 99.9% | Test: 98.9% | Avg10: 98.7% | Best: 99.3% | WG: 97.2% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 177/200 | Loss: 0.2700 | Test Loss: 0.0542 | Train: 99.9% | Test: 98.5% | Avg10: 98.7% | Best: 99.3% | WG: 95.7% | WG-Avg10: 96.5% | WG-Best: 98.5%
Ep 178/200 | Loss: 0.2684 | Test Loss: 0.0341 | Train: 100.0% | Test: 99.1% | Avg10: 98.7% | Best: 99.3% | WG: 97.5% | WG-Avg10: 96.6% | WG-Best: 98.5%
Ep 179/200 | Loss: 0.2684 | Test Loss: 0.0395 | Train: 100.0% | Test: 98.9% | Avg10: 98.7% | Best: 99.3% | WG: 97.2% | WG-Avg10: 96.6% | WG-Best: 98.5%
Ep 180/200 | Loss: 0.2686 | Test Loss: 0.0331 | Train: 99.9% | Test: 99.1% | Avg10: 98.8% | Best: 99.3% | WG: 97.7% | WG-Avg10: 96.9% | WG-Best: 98.5%
Ep 181/200 | Loss: 0.2693 | Test Loss: 0.0429 | Train: 99.9% | Test: 98.9% | Avg10: 98.8% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.1% | WG-Best: 98.5%
Ep 182/200 | Loss: 0.2702 | Test Loss: 0.0634 | Train: 99.9% | Test: 98.3% | Avg10: 98.8% | Best: 99.3% | WG: 95.2% | WG-Avg10: 96.9% | WG-Best: 98.5%
Ep 183/200 | Loss: 0.2714 | Test Loss: 0.0400 | Train: 99.8% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 98.0% | WG-Avg10: 97.0% | WG-Best: 98.5%
Ep 184/200 | Loss: 0.2691 | Test Loss: 0.0452 | Train: 99.9% | Test: 98.9% | Avg10: 98.8% | Best: 99.3% | WG: 97.8% | WG-Avg10: 97.0% | WG-Best: 98.5%
Ep 185/200 | Loss: 0.2706 | Test Loss: 0.0468 | Train: 99.8% | Test: 98.7% | Avg10: 98.8% | Best: 99.3% | WG: 96.7% | WG-Avg10: 97.0% | WG-Best: 98.5%
Ep 186/200 | Loss: 0.2698 | Test Loss: 0.0363 | Train: 99.9% | Test: 99.0% | Avg10: 98.8% | Best: 99.3% | WG: 98.3% | WG-Avg10: 97.2% | WG-Best: 98.5%
Ep 187/200 | Loss: 0.2693 | Test Loss: 0.0364 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 98.0% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 188/200 | Loss: 0.2699 | Test Loss: 0.0460 | Train: 99.9% | Test: 98.8% | Avg10: 98.9% | Best: 99.3% | WG: 97.6% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 189/200 | Loss: 0.2692 | Test Loss: 0.0387 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 97.6% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 190/200 | Loss: 0.2702 | Test Loss: 0.0290 | Train: 99.9% | Test: 99.2% | Avg10: 98.9% | Best: 99.3% | WG: 97.8% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 191/200 | Loss: 0.2704 | Test Loss: 0.0464 | Train: 99.9% | Test: 98.6% | Avg10: 98.9% | Best: 99.3% | WG: 97.2% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 192/200 | Loss: 0.2708 | Test Loss: 0.0284 | Train: 99.9% | Test: 99.3% | Avg10: 99.0% | Best: 99.3% | WG: 98.5% | WG-Avg10: 97.7% | WG-Best: 98.5%
Ep 193/200 | Loss: 0.2701 | Test Loss: 0.0447 | Train: 99.9% | Test: 98.8% | Avg10: 98.9% | Best: 99.3% | WG: 97.3% | WG-Avg10: 97.7% | WG-Best: 98.5%
Ep 194/200 | Loss: 0.2684 | Test Loss: 0.0545 | Train: 100.0% | Test: 98.6% | Avg10: 98.9% | Best: 99.3% | WG: 96.6% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 195/200 | Loss: 0.2696 | Test Loss: 0.0376 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 97.5% | WG-Avg10: 97.6% | WG-Best: 98.5%
Ep 196/200 | Loss: 0.2692 | Test Loss: 0.0470 | Train: 99.9% | Test: 98.7% | Avg10: 98.9% | Best: 99.3% | WG: 96.9% | WG-Avg10: 97.5% | WG-Best: 98.5%
Ep 197/200 | Loss: 0.2694 | Test Loss: 0.0612 | Train: 99.9% | Test: 98.3% | Avg10: 98.8% | Best: 99.3% | WG: 96.8% | WG-Avg10: 97.4% | WG-Best: 98.5%
Ep 198/200 | Loss: 0.2701 | Test Loss: 0.0400 | Train: 99.9% | Test: 99.0% | Avg10: 98.9% | Best: 99.3% | WG: 96.9% | WG-Avg10: 97.3% | WG-Best: 98.5%
Ep 199/200 | Loss: 0.2698 | Test Loss: 0.0397 | Train: 99.9% | Test: 98.9% | Avg10: 98.9% | Best: 99.3% | WG: 97.9% | WG-Avg10: 97.3% | WG-Best: 98.5%
Ep 200/200 | Loss: 0.2702 | Test Loss: 0.0472 | Train: 99.9% | Test: 98.7% | Avg10: 98.8% | Best: 99.3% | WG: 97.2% | WG-Avg10: 97.3% | WG-Best: 98.5%

============================================================
Training completed!
Total training time: 5535.82s (92.26m)
Average over last 10 epochs test accuracy: 98.81%
Average over last 10 epochs worst-group accuracy: 97.26%
Model saved to: ./best.pt
Log saved to: .\logs\train_cmnist_kan_h2048_e200_20260210_064132.txt
============================================================
