============================================================
Training Configuration
============================================================
Dataset: spur_cifar10
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\spur_cifar10_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260304_092126.txt
WandB: enabled
============================================================

data_dir  ./data\spur_cifar10
Dataset: SPUR_CIFAR10 | Device: cuda | Model: MLP | Params: 12,244,042

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 12244042 / 12244042
Group tracking enabled: 20 groups

Ep 39/200 | Train Loss: 0.4583 | Val Loss: 0.7604 | Test Loss: 0.7709 | Train: 84.0% | Val: 75.4% | Test: 75.0% | Val-Avg10: 77.3% | Val-Best: 79.5% | Val-WG: 27.3% | Val-WG-Avg10: 44.5% | Val-WG-Best: 62.9% | Test-WG: 27.9%
Ep 40/200 | Train Loss: 0.4529 | Val Loss: 0.8305 | Test Loss: 0.8520 | Train: 84.3% | Val: 74.7% | Test: 74.5% | Val-Avg10: 77.1% | Val-Best: 79.5% | Val-WG: 0.0% | Val-WG-Avg10: 39.4% | Val-WG-Best: 62.9% | Test-WG: 4.9%
Ep 41/200 | Train Loss: 0.4556 | Val Loss: 0.8579 | Test Loss: 0.8347 | Train: 84.2% | Val: 72.1% | Test: 72.9% | Val-Avg10: 76.6% | Val-Best: 79.5% | Val-WG: 29.4% | Val-WG-Avg10: 37.8% | Val-WG-Best: 62.9% | Test-WG: 33.3%
Ep 42/200 | Train Loss: 0.4524 | Val Loss: 0.7444 | Test Loss: 0.7781 | Train: 84.2% | Val: 75.8% | Test: 74.4% | Val-Avg10: 76.2% | Val-Best: 79.5% | Val-WG: 48.1% | Val-WG-Avg10: 37.3% | Val-WG-Best: 62.9% | Test-WG: 44.3%
Ep 43/200 | Train Loss: 0.4499 | Val Loss: 0.7921 | Test Loss: 0.7881 | Train: 84.4% | Val: 74.8% | Test: 74.2% | Val-Avg10: 75.8% | Val-Best: 79.5% | Val-WG: 46.2% | Val-WG-Avg10: 35.6% | Val-WG-Best: 62.9% | Test-WG: 34.4%
Ep 44/200 | Train Loss: 0.4415 | Val Loss: 0.5875 | Test Loss: 0.6060 | Train: 84.5% | Val: 80.0% | Test: 79.5% | Val-Avg10: 76.2% | Val-Best: 80.0% | Val-WG: 53.6% | Val-WG-Avg10: 37.6% | Val-WG-Best: 62.9% | Test-WG: 44.3%
Ep 45/200 | Train Loss: 0.4368 | Val Loss: 0.5643 | Test Loss: 0.5747 | Train: 84.8% | Val: 80.3% | Test: 80.8% | Val-Avg10: 76.2% | Val-Best: 80.3% | Val-WG: 56.4% | Val-WG-Avg10: 37.3% | Val-WG-Best: 62.9% | Test-WG: 54.2%
Ep 46/200 | Train Loss: 0.4384 | Val Loss: 0.5906 | Test Loss: 0.5938 | Train: 84.8% | Val: 80.2% | Test: 79.5% | Val-Avg10: 76.4% | Val-Best: 80.3% | Val-WG: 54.0% | Val-WG-Avg10: 38.7% | Val-WG-Best: 62.9% | Test-WG: 44.3%
Ep 47/200 | Train Loss: 0.4360 | Val Loss: 0.7586 | Test Loss: 0.7590 | Train: 84.8% | Val: 76.1% | Test: 75.8% | Val-Avg10: 76.2% | Val-Best: 80.3% | Val-WG: 38.8% | Val-WG-Avg10: 38.4% | Val-WG-Best: 62.9% | Test-WG: 36.4%
Ep 48/200 | Train Loss: 0.4309 | Val Loss: 0.7442 | Test Loss: 0.7868 | Train: 85.0% | Val: 74.8% | Test: 74.0% | Val-Avg10: 76.4% | Val-Best: 80.3% | Val-WG: 27.3% | Val-WG-Avg10: 38.1% | Val-WG-Best: 62.9% | Test-WG: 28.9%
