============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.001
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260213_173616.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 4.4562 | Test Loss: 0.4409 | Train: 75.1% | Test: 80.2% | Avg10: 80.2% | Best: 80.2% | WG: 5.5% | WG-Avg10: 5.5% | WG-Best: 5.5%
Ep 128/200 | Loss: 0.2471 | Test Loss: 0.4297 | Train: 98.9% | Test: 83.9% | Avg10: 84.4% | Best: 85.2% | WG: 57.8% | WG-Avg10: 56.3% | WG-Best: 57.9%
Ep 129/200 | Loss: 0.2476 | Test Loss: 0.4144 | Train: 98.9% | Test: 84.4% | Avg10: 84.3% | Best: 85.2% | WG: 55.9% | WG-Avg10: 56.4% | WG-Best: 57.9%
Ep 130/200 | Loss: 0.2472 | Test Loss: 0.4166 | Train: 98.9% | Test: 84.4% | Avg10: 84.3% | Best: 85.2% | WG: 56.4% | WG-Avg10: 56.5% | WG-Best: 57.9%
Ep 131/200 | Loss: 0.2472 | Test Loss: 0.4190 | Train: 99.0% | Test: 84.2% | Avg10: 84.3% | Best: 85.2% | WG: 56.5% | WG-Avg10: 56.6% | WG-Best: 57.9%
Ep 132/200 | Loss: 0.2506 | Test Loss: 0.4351 | Train: 98.7% | Test: 83.9% | Avg10: 84.2% | Best: 85.2% | WG: 58.6% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 133/200 | Loss: 0.2533 | Test Loss: 0.4228 | Train: 98.5% | Test: 84.1% | Avg10: 84.2% | Best: 85.2% | WG: 57.2% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 134/200 | Loss: 0.2467 | Test Loss: 0.4272 | Train: 99.0% | Test: 84.1% | Avg10: 84.2% | Best: 85.2% | WG: 56.4% | WG-Avg10: 56.7% | WG-Best: 58.6%
Ep 135/200 | Loss: 0.2476 | Test Loss: 0.4111 | Train: 98.9% | Test: 84.6% | Avg10: 84.2% | Best: 85.2% | WG: 56.4% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 136/200 | Loss: 0.2464 | Test Loss: 0.4044 | Train: 98.9% | Test: 85.0% | Avg10: 84.3% | Best: 85.2% | WG: 56.1% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 137/200 | Loss: 0.2447 | Test Loss: 0.4068 | Train: 98.9% | Test: 85.2% | Avg10: 84.4% | Best: 85.2% | WG: 55.3% | WG-Avg10: 56.7% | WG-Best: 58.6%
Ep 138/200 | Loss: 0.2436 | Test Loss: 0.4319 | Train: 99.0% | Test: 84.0% | Avg10: 84.4% | Best: 85.2% | WG: 58.3% | WG-Avg10: 56.7% | WG-Best: 58.6%
Ep 139/200 | Loss: 0.2409 | Test Loss: 0.4160 | Train: 99.1% | Test: 84.5% | Avg10: 84.4% | Best: 85.2% | WG: 56.7% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 140/200 | Loss: 0.2458 | Test Loss: 0.4131 | Train: 98.9% | Test: 84.9% | Avg10: 84.4% | Best: 85.2% | WG: 57.6% | WG-Avg10: 56.9% | WG-Best: 58.6%
Ep 141/200 | Loss: 0.2435 | Test Loss: 0.4067 | Train: 99.0% | Test: 85.3% | Avg10: 84.6% | Best: 85.3% | WG: 55.8% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 142/200 | Loss: 0.2440 | Test Loss: 0.4140 | Train: 98.9% | Test: 84.8% | Avg10: 84.7% | Best: 85.3% | WG: 56.5% | WG-Avg10: 56.6% | WG-Best: 58.6%
Ep 143/200 | Loss: 0.2420 | Test Loss: 0.4229 | Train: 99.0% | Test: 84.3% | Avg10: 84.7% | Best: 85.3% | WG: 58.4% | WG-Avg10: 56.7% | WG-Best: 58.6%
Ep 144/200 | Loss: 0.2429 | Test Loss: 0.4214 | Train: 99.0% | Test: 84.4% | Avg10: 84.7% | Best: 85.3% | WG: 57.2% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 145/200 | Loss: 0.2421 | Test Loss: 0.4165 | Train: 99.0% | Test: 84.7% | Avg10: 84.7% | Best: 85.3% | WG: 56.4% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 146/200 | Loss: 0.2430 | Test Loss: 0.4095 | Train: 99.0% | Test: 85.3% | Avg10: 84.7% | Best: 85.3% | WG: 55.8% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 147/200 | Loss: 0.2409 | Test Loss: 0.4072 | Train: 99.1% | Test: 85.3% | Avg10: 84.8% | Best: 85.3% | WG: 55.1% | WG-Avg10: 56.8% | WG-Best: 58.6%
Ep 148/200 | Loss: 0.2425 | Test Loss: 0.4118 | Train: 99.2% | Test: 85.1% | Avg10: 84.9% | Best: 85.3% | WG: 56.5% | WG-Avg10: 56.6% | WG-Best: 58.6%
Ep 149/200 | Loss: 0.2486 | Test Loss: 0.4292 | Train: 98.8% | Test: 84.4% | Avg10: 84.9% | Best: 85.3% | WG: 59.7% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 150/200 | Loss: 0.2418 | Test Loss: 0.4080 | Train: 99.1% | Test: 85.2% | Avg10: 84.9% | Best: 85.3% | WG: 56.1% | WG-Avg10: 56.7% | WG-Best: 59.7%
Ep 151/200 | Loss: 0.2401 | Test Loss: 0.4188 | Train: 99.1% | Test: 84.7% | Avg10: 84.8% | Best: 85.3% | WG: 56.7% | WG-Avg10: 56.8% | WG-Best: 59.7%
Ep 152/200 | Loss: 0.2410 | Test Loss: 0.4012 | Train: 99.1% | Test: 85.8% | Avg10: 84.9% | Best: 85.8% | WG: 54.8% | WG-Avg10: 56.7% | WG-Best: 59.7%
Ep 153/200 | Loss: 0.2412 | Test Loss: 0.4277 | Train: 99.2% | Test: 84.3% | Avg10: 84.9% | Best: 85.8% | WG: 57.6% | WG-Avg10: 56.6% | WG-Best: 59.7%
Ep 154/200 | Loss: 0.2400 | Test Loss: 0.4261 | Train: 99.0% | Test: 84.6% | Avg10: 84.9% | Best: 85.8% | WG: 58.7% | WG-Avg10: 56.7% | WG-Best: 59.7%
Ep 155/200 | Loss: 0.2392 | Test Loss: 0.4257 | Train: 99.2% | Test: 84.6% | Avg10: 84.9% | Best: 85.8% | WG: 57.6% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 156/200 | Loss: 0.2408 | Test Loss: 0.4072 | Train: 99.0% | Test: 85.4% | Avg10: 84.9% | Best: 85.8% | WG: 55.8% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 157/200 | Loss: 0.2407 | Test Loss: 0.4066 | Train: 99.1% | Test: 85.3% | Avg10: 84.9% | Best: 85.8% | WG: 55.5% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 158/200 | Loss: 0.2407 | Test Loss: 0.4213 | Train: 99.1% | Test: 84.7% | Avg10: 84.9% | Best: 85.8% | WG: 57.9% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 159/200 | Loss: 0.2407 | Test Loss: 0.4228 | Train: 99.0% | Test: 84.7% | Avg10: 84.9% | Best: 85.8% | WG: 58.9% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 160/200 | Loss: 0.2372 | Test Loss: 0.4141 | Train: 99.3% | Test: 85.1% | Avg10: 84.9% | Best: 85.8% | WG: 57.0% | WG-Avg10: 57.1% | WG-Best: 59.7%
Ep 161/200 | Loss: 0.2353 | Test Loss: 0.4196 | Train: 99.4% | Test: 85.0% | Avg10: 85.0% | Best: 85.8% | WG: 57.9% | WG-Avg10: 57.2% | WG-Best: 59.7%
Ep 162/200 | Loss: 0.2402 | Test Loss: 0.3929 | Train: 99.0% | Test: 86.1% | Avg10: 85.0% | Best: 86.1% | WG: 53.3% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 163/200 | Loss: 0.2377 | Test Loss: 0.4065 | Train: 99.4% | Test: 85.5% | Avg10: 85.1% | Best: 86.1% | WG: 57.2% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 164/200 | Loss: 0.2372 | Test Loss: 0.4230 | Train: 99.2% | Test: 84.7% | Avg10: 85.1% | Best: 86.1% | WG: 59.0% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 165/200 | Loss: 0.2398 | Test Loss: 0.4141 | Train: 99.1% | Test: 85.2% | Avg10: 85.2% | Best: 86.1% | WG: 56.7% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 166/200 | Loss: 0.2396 | Test Loss: 0.4039 | Train: 99.2% | Test: 85.8% | Avg10: 85.2% | Best: 86.1% | WG: 55.3% | WG-Avg10: 56.9% | WG-Best: 59.7%
Ep 167/200 | Loss: 0.2357 | Test Loss: 0.4247 | Train: 99.4% | Test: 84.8% | Avg10: 85.2% | Best: 86.1% | WG: 58.3% | WG-Avg10: 57.1% | WG-Best: 59.7%
Ep 168/200 | Loss: 0.2352 | Test Loss: 0.4093 | Train: 99.3% | Test: 85.4% | Avg10: 85.2% | Best: 86.1% | WG: 56.5% | WG-Avg10: 57.0% | WG-Best: 59.7%
Ep 169/200 | Loss: 0.2391 | Test Loss: 0.3954 | Train: 99.1% | Test: 86.1% | Avg10: 85.4% | Best: 86.1% | WG: 53.9% | WG-Avg10: 56.5% | WG-Best: 59.7%
Ep 170/200 | Loss: 0.2375 | Test Loss: 0.4172 | Train: 99.2% | Test: 85.1% | Avg10: 85.4% | Best: 86.1% | WG: 56.7% | WG-Avg10: 56.5% | WG-Best: 59.7%
Ep 171/200 | Loss: 0.2376 | Test Loss: 0.4234 | Train: 99.1% | Test: 84.8% | Avg10: 85.4% | Best: 86.1% | WG: 59.0% | WG-Avg10: 56.6% | WG-Best: 59.7%
Ep 172/200 | Loss: 0.2353 | Test Loss: 0.4298 | Train: 99.4% | Test: 84.8% | Avg10: 85.2% | Best: 86.1% | WG: 59.3% | WG-Avg10: 57.2% | WG-Best: 59.7%
Ep 173/200 | Loss: 0.2351 | Test Loss: 0.4230 | Train: 99.3% | Test: 85.0% | Avg10: 85.2% | Best: 86.1% | WG: 58.9% | WG-Avg10: 57.4% | WG-Best: 59.7%
Ep 174/200 | Loss: 0.2341 | Test Loss: 0.4140 | Train: 99.3% | Test: 85.3% | Avg10: 85.2% | Best: 86.1% | WG: 56.5% | WG-Avg10: 57.1% | WG-Best: 59.7%
Ep 175/200 | Loss: 0.2382 | Test Loss: 0.4277 | Train: 99.3% | Test: 84.9% | Avg10: 85.2% | Best: 86.1% | WG: 58.9% | WG-Avg10: 57.3% | WG-Best: 59.7%
Ep 176/200 | Loss: 0.2365 | Test Loss: 0.4154 | Train: 99.3% | Test: 85.2% | Avg10: 85.1% | Best: 86.1% | WG: 56.9% | WG-Avg10: 57.5% | WG-Best: 59.7%
Ep 177/200 | Loss: 0.2351 | Test Loss: 0.4127 | Train: 99.4% | Test: 85.5% | Avg10: 85.2% | Best: 86.1% | WG: 57.5% | WG-Avg10: 57.4% | WG-Best: 59.7%
Ep 178/200 | Loss: 0.2405 | Test Loss: 0.4118 | Train: 99.1% | Test: 85.5% | Avg10: 85.2% | Best: 86.1% | WG: 57.5% | WG-Avg10: 57.5% | WG-Best: 59.7%
Ep 179/200 | Loss: 0.2336 | Test Loss: 0.4175 | Train: 99.3% | Test: 85.2% | Avg10: 85.1% | Best: 86.1% | WG: 57.3% | WG-Avg10: 57.9% | WG-Best: 59.7%
Ep 180/200 | Loss: 0.2352 | Test Loss: 0.4084 | Train: 99.2% | Test: 85.7% | Avg10: 85.2% | Best: 86.1% | WG: 57.2% | WG-Avg10: 57.9% | WG-Best: 59.7%
Ep 181/200 | Loss: 0.2358 | Test Loss: 0.4156 | Train: 99.2% | Test: 85.2% | Avg10: 85.2% | Best: 86.1% | WG: 57.5% | WG-Avg10: 57.7% | WG-Best: 59.7%
Ep 182/200 | Loss: 0.2334 | Test Loss: 0.4140 | Train: 99.4% | Test: 85.7% | Avg10: 85.3% | Best: 86.1% | WG: 56.2% | WG-Avg10: 57.4% | WG-Best: 59.7%
Ep 183/200 | Loss: 0.2366 | Test Loss: 0.4245 | Train: 99.2% | Test: 85.1% | Avg10: 85.3% | Best: 86.1% | WG: 58.4% | WG-Avg10: 57.4% | WG-Best: 59.7%
Ep 184/200 | Loss: 0.2328 | Test Loss: 0.4212 | Train: 99.3% | Test: 85.2% | Avg10: 85.3% | Best: 86.1% | WG: 58.1% | WG-Avg10: 57.5% | WG-Best: 59.7%
Ep 185/200 | Loss: 0.2312 | Test Loss: 0.4157 | Train: 99.5% | Test: 85.6% | Avg10: 85.4% | Best: 86.1% | WG: 57.9% | WG-Avg10: 57.4% | WG-Best: 59.7%
Ep 186/200 | Loss: 0.2341 | Test Loss: 0.4227 | Train: 99.3% | Test: 85.1% | Avg10: 85.4% | Best: 86.1% | WG: 58.4% | WG-Avg10: 57.6% | WG-Best: 59.7%
Ep 187/200 | Loss: 0.2327 | Test Loss: 0.4196 | Train: 99.4% | Test: 85.4% | Avg10: 85.4% | Best: 86.1% | WG: 56.9% | WG-Avg10: 57.5% | WG-Best: 59.7%
Ep 188/200 | Loss: 0.2336 | Test Loss: 0.4199 | Train: 99.5% | Test: 85.2% | Avg10: 85.4% | Best: 86.1% | WG: 58.3% | WG-Avg10: 57.6% | WG-Best: 59.7%
Ep 189/200 | Loss: 0.2350 | Test Loss: 0.4287 | Train: 99.2% | Test: 85.0% | Avg10: 85.3% | Best: 86.1% | WG: 59.2% | WG-Avg10: 57.8% | WG-Best: 59.7%
Ep 190/200 | Loss: 0.2331 | Test Loss: 0.4255 | Train: 99.4% | Test: 85.2% | Avg10: 85.3% | Best: 86.1% | WG: 58.6% | WG-Avg10: 57.9% | WG-Best: 59.7%
Ep 191/200 | Loss: 0.2338 | Test Loss: 0.4168 | Train: 99.4% | Test: 85.5% | Avg10: 85.3% | Best: 86.1% | WG: 57.6% | WG-Avg10: 58.0% | WG-Best: 59.7%
Ep 192/200 | Loss: 0.2332 | Test Loss: 0.4190 | Train: 99.3% | Test: 85.3% | Avg10: 85.3% | Best: 86.1% | WG: 57.8% | WG-Avg10: 58.1% | WG-Best: 59.7%
Ep 193/200 | Loss: 0.2342 | Test Loss: 0.4272 | Train: 99.4% | Test: 85.2% | Avg10: 85.3% | Best: 86.1% | WG: 58.3% | WG-Avg10: 58.1% | WG-Best: 59.7%
Ep 194/200 | Loss: 0.2324 | Test Loss: 0.4190 | Train: 99.5% | Test: 85.7% | Avg10: 85.3% | Best: 86.1% | WG: 56.5% | WG-Avg10: 57.9% | WG-Best: 59.7%
Ep 195/200 | Loss: 0.2319 | Test Loss: 0.4298 | Train: 99.6% | Test: 85.1% | Avg10: 85.3% | Best: 86.1% | WG: 59.2% | WG-Avg10: 58.1% | WG-Best: 59.7%
Ep 196/200 | Loss: 0.2352 | Test Loss: 0.4491 | Train: 99.2% | Test: 84.6% | Avg10: 85.2% | Best: 86.1% | WG: 62.0% | WG-Avg10: 58.4% | WG-Best: 62.0%
Ep 197/200 | Loss: 0.2318 | Test Loss: 0.4109 | Train: 99.5% | Test: 86.0% | Avg10: 85.3% | Best: 86.1% | WG: 57.2% | WG-Avg10: 58.5% | WG-Best: 62.0%
Ep 198/200 | Loss: 0.2321 | Test Loss: 0.4358 | Train: 99.5% | Test: 85.0% | Avg10: 85.3% | Best: 86.1% | WG: 58.4% | WG-Avg10: 58.5% | WG-Best: 62.0%
Ep 199/200 | Loss: 0.2321 | Test Loss: 0.4306 | Train: 99.4% | Test: 85.0% | Avg10: 85.3% | Best: 86.1% | WG: 59.0% | WG-Avg10: 58.5% | WG-Best: 62.0%
Ep 200/200 | Loss: 0.2287 | Test Loss: 0.4061 | Train: 99.6% | Test: 86.2% | Avg10: 85.4% | Best: 86.2% | WG: 55.9% | WG-Avg10: 58.2% | WG-Best: 62.0%

============================================================
Training completed!
Total training time: 5596.38s (93.27m)
Average over last 10 epochs test accuracy: 85.36%
Average over last 10 epochs worst-group accuracy: 58.19%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260213_173616.txt
============================================================
