============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed1_e200_hiddenDim256_20260218_124216.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 29/200 | Train Loss: 0.0016 | Val Loss: 0.6127 | Test Loss: 0.3438 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 30/200 | Train Loss: 0.0012 | Val Loss: 0.6101 | Test Loss: 0.3460 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 31/200 | Train Loss: 0.0013 | Val Loss: 0.6152 | Test Loss: 0.3493 | Train: 100.0% | Val: 91.6% | Test: 91.3% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 32/200 | Train Loss: 0.0010 | Val Loss: 0.6226 | Test Loss: 0.3515 | Train: 100.0% | Val: 91.6% | Test: 91.6% | Val-Avg10: 91.6% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 33/200 | Train Loss: 0.0013 | Val Loss: 0.6316 | Test Loss: 0.3511 | Train: 100.0% | Val: 91.6% | Test: 91.6% | Val-Avg10: 91.6% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 34/200 | Train Loss: 0.0018 | Val Loss: 0.6235 | Test Loss: 0.3554 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 35/200 | Train Loss: 0.0011 | Val Loss: 0.6397 | Test Loss: 0.3777 | Train: 100.0% | Val: 91.0% | Test: 91.9% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 36/200 | Train Loss: 0.0015 | Val Loss: 0.6613 | Test Loss: 0.3775 | Train: 100.0% | Val: 90.4% | Test: 91.6% | Val-Avg10: 91.3% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 37/200 | Train Loss: 0.0015 | Val Loss: 0.6558 | Test Loss: 0.3695 | Train: 100.0% | Val: 90.4% | Test: 91.6% | Val-Avg10: 91.2% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 38/200 | Train Loss: 0.0011 | Val Loss: 0.6567 | Test Loss: 0.3695 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 91.2% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
