============================================================
Training Configuration
============================================================
Dataset: metashift
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_metashift_kan_h2048_e200_20260216_235407.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 39/200 | Train Loss: 0.2671 | Val Loss: 0.3605 | Test Loss: 0.2680 | Train: 99.9% | Val: 93.3% | Test: 91.6% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 40/200 | Train Loss: 0.2661 | Val Loss: 0.3697 | Test Loss: 0.2733 | Train: 100.0% | Val: 94.4% | Test: 91.6% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.2% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 41/200 | Train Loss: 0.2671 | Val Loss: 0.3700 | Test Loss: 0.2781 | Train: 99.9% | Val: 94.4% | Test: 91.3% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.5% | Val-WG-Best: 66.7% | Test-WG: 67.7%
Ep 42/200 | Train Loss: 0.2659 | Val Loss: 0.3674 | Test Loss: 0.2786 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.5% | Val-WG-Best: 66.7% | Test-WG: 67.7%
Ep 43/200 | Train Loss: 0.2663 | Val Loss: 0.3664 | Test Loss: 0.2731 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.6% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.7% | Val-WG-Best: 66.7% | Test-WG: 71.0%
Ep 44/200 | Train Loss: 0.2666 | Val Loss: 0.3706 | Test Loss: 0.2787 | Train: 100.0% | Val: 93.8% | Test: 90.8% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.0% | Val-WG-Best: 66.7% | Test-WG: 67.7%
Ep 45/200 | Train Loss: 0.2660 | Val Loss: 0.3742 | Test Loss: 0.2780 | Train: 100.0% | Val: 93.8% | Test: 91.3% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.2% | Val-WG-Best: 66.7% | Test-WG: 71.0%
Ep 46/200 | Train Loss: 0.2652 | Val Loss: 0.3746 | Test Loss: 0.2791 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.2% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 47/200 | Train Loss: 0.2655 | Val Loss: 0.3767 | Test Loss: 0.2802 | Train: 100.0% | Val: 93.8% | Test: 91.3% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.2% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 48/200 | Train Loss: 0.2648 | Val Loss: 0.3770 | Test Loss: 0.2828 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 49/200 | Train Loss: 0.2645 | Val Loss: 0.3786 | Test Loss: 0.2814 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 50/200 | Train Loss: 0.2654 | Val Loss: 0.3754 | Test Loss: 0.2792 | Train: 100.0% | Val: 93.3% | Test: 91.3% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 51/200 | Train Loss: 0.2655 | Val Loss: 0.3803 | Test Loss: 0.2870 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 52/200 | Train Loss: 0.2649 | Val Loss: 0.3793 | Test Loss: 0.2840 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 53/200 | Train Loss: 0.2656 | Val Loss: 0.3814 | Test Loss: 0.2852 | Train: 100.0% | Val: 93.8% | Test: 91.3% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 54/200 | Train Loss: 0.2646 | Val Loss: 0.3809 | Test Loss: 0.2828 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 55/200 | Train Loss: 0.2649 | Val Loss: 0.3853 | Test Loss: 0.2822 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 56/200 | Train Loss: 0.2652 | Val Loss: 0.3890 | Test Loss: 0.2854 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 57/200 | Train Loss: 0.2650 | Val Loss: 0.3913 | Test Loss: 0.2870 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 58/200 | Train Loss: 0.2664 | Val Loss: 0.3948 | Test Loss: 0.2866 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 71.0%
Ep 59/200 | Train Loss: 0.2649 | Val Loss: 0.3956 | Test Loss: 0.2871 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.4% | Val-WG-Best: 66.7% | Test-WG: 71.0%
Ep 60/200 | Train Loss: 0.2655 | Val Loss: 0.3953 | Test Loss: 0.2853 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 61/200 | Train Loss: 0.2656 | Val Loss: 0.3932 | Test Loss: 0.2842 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 62/200 | Train Loss: 0.2664 | Val Loss: 0.3931 | Test Loss: 0.2873 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 63/200 | Train Loss: 0.2649 | Val Loss: 0.3976 | Test Loss: 0.2903 | Train: 100.0% | Val: 94.4% | Test: 91.6% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 64/200 | Train Loss: 0.2652 | Val Loss: 0.3989 | Test Loss: 0.2894 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 65/200 | Train Loss: 0.2656 | Val Loss: 0.3978 | Test Loss: 0.2884 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 66/200 | Train Loss: 0.2651 | Val Loss: 0.3996 | Test Loss: 0.2952 | Train: 100.0% | Val: 94.4% | Test: 91.6% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 67/200 | Train Loss: 0.2650 | Val Loss: 0.4012 | Test Loss: 0.2938 | Train: 100.0% | Val: 94.4% | Test: 91.9% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 68/200 | Train Loss: 0.2653 | Val Loss: 0.4028 | Test Loss: 0.2952 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 69/200 | Train Loss: 0.2654 | Val Loss: 0.4048 | Test Loss: 0.2990 | Train: 100.0% | Val: 94.4% | Test: 91.3% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 70/200 | Train Loss: 0.2653 | Val Loss: 0.4046 | Test Loss: 0.2951 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 71/200 | Train Loss: 0.2647 | Val Loss: 0.4068 | Test Loss: 0.2974 | Train: 100.0% | Val: 94.4% | Test: 91.9% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 72/200 | Train Loss: 0.2657 | Val Loss: 0.4083 | Test Loss: 0.3002 | Train: 100.0% | Val: 94.4% | Test: 91.6% | Val-Avg10: 94.2% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 73/200 | Train Loss: 0.2655 | Val Loss: 0.4100 | Test Loss: 0.3001 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 74/200 | Train Loss: 0.2651 | Val Loss: 0.4106 | Test Loss: 0.3012 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 75/200 | Train Loss: 0.2651 | Val Loss: 0.4094 | Test Loss: 0.2974 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 76/200 | Train Loss: 0.2653 | Val Loss: 0.4114 | Test Loss: 0.2952 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 77/200 | Train Loss: 0.2651 | Val Loss: 0.4130 | Test Loss: 0.2982 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 78/200 | Train Loss: 0.2661 | Val Loss: 0.4146 | Test Loss: 0.3020 | Train: 100.0% | Val: 94.4% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 79/200 | Train Loss: 0.2653 | Val Loss: 0.4138 | Test Loss: 0.3005 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 80/200 | Train Loss: 0.2658 | Val Loss: 0.4139 | Test Loss: 0.3024 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 81/200 | Train Loss: 0.2653 | Val Loss: 0.4117 | Test Loss: 0.3015 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 82/200 | Train Loss: 0.2651 | Val Loss: 0.4115 | Test Loss: 0.3037 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 83/200 | Train Loss: 0.2658 | Val Loss: 0.4151 | Test Loss: 0.3020 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 66.7% | Val-WG-Best: 66.7% | Test-WG: 74.2%
