============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260209_105113.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 3.1987 | Test Loss: 0.4923 | Train: 89.9% | Test: 78.8% | Avg10: 78.8% | Best: 0.0% | WG: 34.3% | WG-Avg10: 34.3% | WG-Best: 0.0%
Ep 128/200 | Loss: 0.2611 | Test Loss: 0.6124 | Train: 100.0% | Test: 86.5% | Avg10: 87.2% | Best: 88.6% | WG: 66.4% | WG-Avg10: 65.8% | WG-Best: 70.4%
Ep 129/200 | Loss: 0.2607 | Test Loss: 0.5849 | Train: 100.0% | Test: 87.0% | Avg10: 87.2% | Best: 88.6% | WG: 66.0% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 130/200 | Loss: 0.2611 | Test Loss: 0.5574 | Train: 100.0% | Test: 87.5% | Avg10: 87.2% | Best: 88.6% | WG: 64.3% | WG-Avg10: 65.2% | WG-Best: 70.4%
Ep 131/200 | Loss: 0.2608 | Test Loss: 0.5456 | Train: 100.0% | Test: 87.6% | Avg10: 87.3% | Best: 88.6% | WG: 64.8% | WG-Avg10: 65.2% | WG-Best: 70.4%
Ep 132/200 | Loss: 0.2612 | Test Loss: 0.5414 | Train: 100.0% | Test: 87.8% | Avg10: 87.3% | Best: 88.6% | WG: 66.4% | WG-Avg10: 65.3% | WG-Best: 70.4%
Ep 133/200 | Loss: 0.2595 | Test Loss: 0.4882 | Train: 100.0% | Test: 89.1% | Avg10: 87.5% | Best: 88.6% | WG: 68.2% | WG-Avg10: 65.8% | WG-Best: 70.4%
Ep 134/200 | Loss: 0.2613 | Test Loss: 0.5343 | Train: 100.0% | Test: 88.1% | Avg10: 87.6% | Best: 89.1% | WG: 65.7% | WG-Avg10: 65.7% | WG-Best: 70.4%
Ep 135/200 | Loss: 0.2606 | Test Loss: 0.5390 | Train: 100.0% | Test: 88.0% | Avg10: 87.6% | Best: 89.1% | WG: 65.0% | WG-Avg10: 65.8% | WG-Best: 70.4%
Ep 136/200 | Loss: 0.2612 | Test Loss: 0.5326 | Train: 100.0% | Test: 87.9% | Avg10: 87.7% | Best: 89.1% | WG: 63.7% | WG-Avg10: 65.7% | WG-Best: 70.4%
Ep 137/200 | Loss: 0.2610 | Test Loss: 0.5576 | Train: 100.0% | Test: 87.5% | Avg10: 87.7% | Best: 89.1% | WG: 65.1% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 138/200 | Loss: 0.2609 | Test Loss: 0.5361 | Train: 100.0% | Test: 87.9% | Avg10: 87.8% | Best: 89.1% | WG: 65.9% | WG-Avg10: 65.5% | WG-Best: 70.4%
Ep 139/200 | Loss: 0.2610 | Test Loss: 0.5504 | Train: 100.0% | Test: 87.5% | Avg10: 87.9% | Best: 89.1% | WG: 66.7% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 140/200 | Loss: 0.2611 | Test Loss: 0.5417 | Train: 100.0% | Test: 87.7% | Avg10: 87.9% | Best: 89.1% | WG: 64.6% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 141/200 | Loss: 0.2605 | Test Loss: 0.5064 | Train: 100.0% | Test: 88.5% | Avg10: 88.0% | Best: 89.1% | WG: 64.0% | WG-Avg10: 65.5% | WG-Best: 70.4%
Ep 142/200 | Loss: 0.2609 | Test Loss: 0.5478 | Train: 100.0% | Test: 87.5% | Avg10: 88.0% | Best: 89.1% | WG: 67.3% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 143/200 | Loss: 0.2605 | Test Loss: 0.5393 | Train: 100.0% | Test: 87.7% | Avg10: 87.8% | Best: 89.1% | WG: 65.3% | WG-Avg10: 65.3% | WG-Best: 70.4%
Ep 144/200 | Loss: 0.2612 | Test Loss: 0.5011 | Train: 100.0% | Test: 88.6% | Avg10: 87.9% | Best: 89.1% | WG: 62.1% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 145/200 | Loss: 0.2615 | Test Loss: 0.5952 | Train: 100.0% | Test: 86.8% | Avg10: 87.8% | Best: 89.1% | WG: 67.6% | WG-Avg10: 65.2% | WG-Best: 70.4%
Ep 146/200 | Loss: 0.2609 | Test Loss: 0.5793 | Train: 100.0% | Test: 87.2% | Avg10: 87.7% | Best: 89.1% | WG: 67.6% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 147/200 | Loss: 0.2605 | Test Loss: 0.5501 | Train: 100.0% | Test: 87.6% | Avg10: 87.7% | Best: 89.1% | WG: 65.1% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 148/200 | Loss: 0.2605 | Test Loss: 0.5491 | Train: 100.0% | Test: 87.6% | Avg10: 87.7% | Best: 89.1% | WG: 64.8% | WG-Avg10: 65.5% | WG-Best: 70.4%
Ep 149/200 | Loss: 0.2607 | Test Loss: 0.5695 | Train: 100.0% | Test: 87.2% | Avg10: 87.6% | Best: 89.1% | WG: 65.9% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 150/200 | Loss: 0.2608 | Test Loss: 0.5644 | Train: 100.0% | Test: 87.4% | Avg10: 87.6% | Best: 89.1% | WG: 64.5% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 151/200 | Loss: 0.2605 | Test Loss: 0.5478 | Train: 100.0% | Test: 87.6% | Avg10: 87.5% | Best: 89.1% | WG: 63.4% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 152/200 | Loss: 0.2608 | Test Loss: 0.5653 | Train: 100.0% | Test: 87.3% | Avg10: 87.5% | Best: 89.1% | WG: 66.4% | WG-Avg10: 65.3% | WG-Best: 70.4%
Ep 153/200 | Loss: 0.2607 | Test Loss: 0.5357 | Train: 100.0% | Test: 87.8% | Avg10: 87.5% | Best: 89.1% | WG: 65.1% | WG-Avg10: 65.2% | WG-Best: 70.4%
Ep 154/200 | Loss: 0.2608 | Test Loss: 0.5786 | Train: 100.0% | Test: 87.0% | Avg10: 87.4% | Best: 89.1% | WG: 65.7% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 155/200 | Loss: 0.2609 | Test Loss: 0.5417 | Train: 100.0% | Test: 87.7% | Avg10: 87.4% | Best: 89.1% | WG: 63.1% | WG-Avg10: 65.2% | WG-Best: 70.4%
Ep 156/200 | Loss: 0.2612 | Test Loss: 0.5816 | Train: 100.0% | Test: 86.7% | Avg10: 87.4% | Best: 89.1% | WG: 65.9% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 157/200 | Loss: 0.2604 | Test Loss: 0.5182 | Train: 100.0% | Test: 88.3% | Avg10: 87.5% | Best: 89.1% | WG: 61.4% | WG-Avg10: 64.6% | WG-Best: 70.4%
Ep 158/200 | Loss: 0.2610 | Test Loss: 0.5128 | Train: 100.0% | Test: 88.2% | Avg10: 87.5% | Best: 89.1% | WG: 63.4% | WG-Avg10: 64.5% | WG-Best: 70.4%
Ep 159/200 | Loss: 0.2606 | Test Loss: 0.5367 | Train: 100.0% | Test: 87.7% | Avg10: 87.6% | Best: 89.1% | WG: 65.9% | WG-Avg10: 64.5% | WG-Best: 70.4%
Ep 160/200 | Loss: 0.2610 | Test Loss: 0.5277 | Train: 100.0% | Test: 87.9% | Avg10: 87.6% | Best: 89.1% | WG: 65.3% | WG-Avg10: 64.5% | WG-Best: 70.4%
Ep 161/200 | Loss: 0.2605 | Test Loss: 0.5273 | Train: 100.0% | Test: 87.9% | Avg10: 87.6% | Best: 89.1% | WG: 65.3% | WG-Avg10: 64.7% | WG-Best: 70.4%
Ep 162/200 | Loss: 0.2608 | Test Loss: 0.5572 | Train: 100.0% | Test: 87.3% | Avg10: 87.6% | Best: 89.1% | WG: 66.8% | WG-Avg10: 64.8% | WG-Best: 70.4%
Ep 163/200 | Loss: 0.2606 | Test Loss: 0.5506 | Train: 100.0% | Test: 87.6% | Avg10: 87.6% | Best: 89.1% | WG: 66.8% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 164/200 | Loss: 0.2605 | Test Loss: 0.5267 | Train: 100.0% | Test: 88.1% | Avg10: 87.7% | Best: 89.1% | WG: 65.7% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 165/200 | Loss: 0.2607 | Test Loss: 0.5192 | Train: 100.0% | Test: 88.2% | Avg10: 87.8% | Best: 89.1% | WG: 63.1% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 166/200 | Loss: 0.2605 | Test Loss: 0.5350 | Train: 100.0% | Test: 87.9% | Avg10: 87.9% | Best: 89.1% | WG: 66.4% | WG-Avg10: 65.0% | WG-Best: 70.4%
Ep 167/200 | Loss: 0.2605 | Test Loss: 0.5103 | Train: 100.0% | Test: 88.3% | Avg10: 87.9% | Best: 89.1% | WG: 65.7% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 168/200 | Loss: 0.2611 | Test Loss: 0.5267 | Train: 100.0% | Test: 88.0% | Avg10: 87.9% | Best: 89.1% | WG: 66.2% | WG-Avg10: 65.7% | WG-Best: 70.4%
Ep 169/200 | Loss: 0.2611 | Test Loss: 0.4968 | Train: 100.0% | Test: 88.5% | Avg10: 88.0% | Best: 89.1% | WG: 62.9% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 170/200 | Loss: 0.2607 | Test Loss: 0.5567 | Train: 100.0% | Test: 87.4% | Avg10: 87.9% | Best: 89.1% | WG: 70.2% | WG-Avg10: 65.9% | WG-Best: 70.4%
Ep 171/200 | Loss: 0.2609 | Test Loss: 0.5366 | Train: 100.0% | Test: 87.8% | Avg10: 87.9% | Best: 89.1% | WG: 67.6% | WG-Avg10: 66.2% | WG-Best: 70.4%
Ep 172/200 | Loss: 0.2609 | Test Loss: 0.5388 | Train: 100.0% | Test: 87.9% | Avg10: 88.0% | Best: 89.1% | WG: 67.4% | WG-Avg10: 66.2% | WG-Best: 70.4%
Ep 173/200 | Loss: 0.2608 | Test Loss: 0.5224 | Train: 100.0% | Test: 88.0% | Avg10: 88.0% | Best: 89.1% | WG: 65.3% | WG-Avg10: 66.1% | WG-Best: 70.4%
Ep 174/200 | Loss: 0.2607 | Test Loss: 0.5698 | Train: 100.0% | Test: 87.2% | Avg10: 87.9% | Best: 89.1% | WG: 69.6% | WG-Avg10: 66.4% | WG-Best: 70.4%
Ep 175/200 | Loss: 0.2605 | Test Loss: 0.5441 | Train: 100.0% | Test: 87.7% | Avg10: 87.9% | Best: 89.1% | WG: 66.0% | WG-Avg10: 66.7% | WG-Best: 70.4%
Ep 176/200 | Loss: 0.2611 | Test Loss: 0.5146 | Train: 100.0% | Test: 88.1% | Avg10: 87.9% | Best: 89.1% | WG: 63.6% | WG-Avg10: 66.5% | WG-Best: 70.4%
Ep 177/200 | Loss: 0.2613 | Test Loss: 0.4981 | Train: 100.0% | Test: 88.5% | Avg10: 87.9% | Best: 89.1% | WG: 61.7% | WG-Avg10: 66.1% | WG-Best: 70.4%
Ep 178/200 | Loss: 0.2611 | Test Loss: 0.5250 | Train: 100.0% | Test: 88.0% | Avg10: 87.9% | Best: 89.1% | WG: 66.0% | WG-Avg10: 66.0% | WG-Best: 70.4%
Ep 179/200 | Loss: 0.2611 | Test Loss: 0.5245 | Train: 100.0% | Test: 88.1% | Avg10: 87.9% | Best: 89.1% | WG: 65.9% | WG-Avg10: 66.3% | WG-Best: 70.4%
Ep 180/200 | Loss: 0.2606 | Test Loss: 0.4755 | Train: 100.0% | Test: 89.0% | Avg10: 88.0% | Best: 89.1% | WG: 65.6% | WG-Avg10: 65.9% | WG-Best: 70.4%
Ep 181/200 | Loss: 0.2604 | Test Loss: 0.4820 | Train: 100.0% | Test: 89.1% | Avg10: 88.2% | Best: 89.1% | WG: 65.1% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 182/200 | Loss: 0.2610 | Test Loss: 0.5162 | Train: 100.0% | Test: 88.3% | Avg10: 88.2% | Best: 89.1% | WG: 67.0% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 183/200 | Loss: 0.2609 | Test Loss: 0.5253 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.1% | WG: 65.6% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 184/200 | Loss: 0.2614 | Test Loss: 0.5287 | Train: 100.0% | Test: 87.9% | Avg10: 88.3% | Best: 89.1% | WG: 67.1% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 185/200 | Loss: 0.2607 | Test Loss: 0.5053 | Train: 100.0% | Test: 88.5% | Avg10: 88.4% | Best: 89.1% | WG: 66.2% | WG-Avg10: 65.4% | WG-Best: 70.4%
Ep 186/200 | Loss: 0.2617 | Test Loss: 0.5270 | Train: 100.0% | Test: 88.0% | Avg10: 88.3% | Best: 89.1% | WG: 68.8% | WG-Avg10: 65.9% | WG-Best: 70.4%
Ep 187/200 | Loss: 0.2598 | Test Loss: 0.4718 | Train: 100.0% | Test: 89.2% | Avg10: 88.4% | Best: 89.1% | WG: 66.5% | WG-Avg10: 66.4% | WG-Best: 70.4%
Ep 188/200 | Loss: 0.2610 | Test Loss: 0.4878 | Train: 100.0% | Test: 88.7% | Avg10: 88.5% | Best: 89.2% | WG: 67.0% | WG-Avg10: 66.5% | WG-Best: 70.4%
Ep 189/200 | Loss: 0.2608 | Test Loss: 0.4709 | Train: 100.0% | Test: 89.3% | Avg10: 88.6% | Best: 89.2% | WG: 64.3% | WG-Avg10: 66.3% | WG-Best: 70.4%
Ep 190/200 | Loss: 0.2608 | Test Loss: 0.5046 | Train: 100.0% | Test: 88.6% | Avg10: 88.6% | Best: 89.3% | WG: 68.4% | WG-Avg10: 66.6% | WG-Best: 70.4%
Ep 191/200 | Loss: 0.2610 | Test Loss: 0.4881 | Train: 100.0% | Test: 88.8% | Avg10: 88.5% | Best: 89.3% | WG: 66.0% | WG-Avg10: 66.7% | WG-Best: 70.4%
Ep 192/200 | Loss: 0.2607 | Test Loss: 0.4904 | Train: 100.0% | Test: 88.8% | Avg10: 88.6% | Best: 89.3% | WG: 69.0% | WG-Avg10: 66.9% | WG-Best: 70.4%
Ep 193/200 | Loss: 0.2614 | Test Loss: 0.5177 | Train: 100.0% | Test: 88.4% | Avg10: 88.6% | Best: 89.3% | WG: 68.8% | WG-Avg10: 67.2% | WG-Best: 70.4%
Ep 194/200 | Loss: 0.2609 | Test Loss: 0.5156 | Train: 100.0% | Test: 88.4% | Avg10: 88.7% | Best: 89.3% | WG: 67.8% | WG-Avg10: 67.3% | WG-Best: 70.4%
Ep 195/200 | Loss: 0.2606 | Test Loss: 0.4970 | Train: 100.0% | Test: 88.7% | Avg10: 88.7% | Best: 89.3% | WG: 65.3% | WG-Avg10: 67.2% | WG-Best: 70.4%
Ep 196/200 | Loss: 0.2607 | Test Loss: 0.5074 | Train: 100.0% | Test: 88.4% | Avg10: 88.7% | Best: 89.3% | WG: 66.4% | WG-Avg10: 66.9% | WG-Best: 70.4%
Ep 197/200 | Loss: 0.2610 | Test Loss: 0.5234 | Train: 100.0% | Test: 88.2% | Avg10: 88.6% | Best: 89.3% | WG: 66.4% | WG-Avg10: 66.9% | WG-Best: 70.4%
Ep 198/200 | Loss: 0.2609 | Test Loss: 0.5296 | Train: 100.0% | Test: 88.0% | Avg10: 88.6% | Best: 89.3% | WG: 67.1% | WG-Avg10: 66.9% | WG-Best: 70.4%
Ep 199/200 | Loss: 0.2608 | Test Loss: 0.5102 | Train: 100.0% | Test: 88.5% | Avg10: 88.5% | Best: 89.3% | WG: 66.4% | WG-Avg10: 67.1% | WG-Best: 70.4%
Ep 200/200 | Loss: 0.2605 | Test Loss: 0.5315 | Train: 100.0% | Test: 87.9% | Avg10: 88.4% | Best: 89.3% | WG: 66.7% | WG-Avg10: 67.0% | WG-Best: 70.4%

============================================================
Training completed!
Total training time: 5176.96s (86.28m)
Average over last 10 epochs test accuracy: 88.41%
Average over last 10 epochs worst-group accuracy: 66.98%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260209_105113.txt
============================================================
