============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260214_183314.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 36/200 | Train Loss: 0.2644 | Val Loss: 0.5956 | Test Loss: 0.5811 | Train: 100.0% | Val: 85.1% | Test: 85.8% | Val-Avg10: 86.0% | Val-Best: 87.6% | Val-WG: 55.6% | Val-WG-Avg10: 57.8% | Val-WG-Best: 62.4% | Test-WG: 61.4%
Ep 37/200 | Train Loss: 0.2645 | Val Loss: 0.5619 | Test Loss: 0.5519 | Train: 99.9% | Val: 85.9% | Test: 86.2% | Val-Avg10: 86.1% | Val-Best: 87.6% | Val-WG: 62.4% | Val-WG-Avg10: 58.4% | Val-WG-Best: 62.4% | Test-WG: 66.0%
Ep 38/200 | Train Loss: 0.2659 | Val Loss: 0.6013 | Test Loss: 0.5873 | Train: 99.9% | Val: 85.0% | Test: 85.7% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 57.9% | Val-WG-Avg10: 58.6% | Val-WG-Best: 62.4% | Test-WG: 61.1%
Ep 39/200 | Train Loss: 0.2630 | Val Loss: 0.5829 | Test Loss: 0.5731 | Train: 100.0% | Val: 85.8% | Test: 86.1% | Val-Avg10: 85.8% | Val-Best: 87.6% | Val-WG: 58.6% | Val-WG-Avg10: 58.6% | Val-WG-Best: 62.4% | Test-WG: 62.6%
Ep 40/200 | Train Loss: 0.2646 | Val Loss: 0.5546 | Test Loss: 0.5433 | Train: 99.9% | Val: 86.1% | Test: 86.8% | Val-Avg10: 85.8% | Val-Best: 87.6% | Val-WG: 55.6% | Val-WG-Avg10: 58.2% | Val-WG-Best: 62.4% | Test-WG: 60.1%
Ep 41/200 | Train Loss: 0.2631 | Val Loss: 0.5356 | Test Loss: 0.5363 | Train: 99.9% | Val: 86.7% | Test: 87.0% | Val-Avg10: 86.0% | Val-Best: 87.6% | Val-WG: 58.6% | Val-WG-Avg10: 58.2% | Val-WG-Best: 62.4% | Test-WG: 63.7%
Ep 42/200 | Train Loss: 0.2634 | Val Loss: 0.6070 | Test Loss: 0.6006 | Train: 99.9% | Val: 84.7% | Test: 85.6% | Val-Avg10: 86.0% | Val-Best: 87.6% | Val-WG: 59.4% | Val-WG-Avg10: 58.3% | Val-WG-Best: 62.4% | Test-WG: 64.0%
Ep 43/200 | Train Loss: 0.2638 | Val Loss: 0.5628 | Test Loss: 0.5519 | Train: 100.0% | Val: 86.4% | Test: 86.8% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 54.1% | Val-WG-Avg10: 58.0% | Val-WG-Best: 62.4% | Test-WG: 58.9%
Ep 44/200 | Train Loss: 0.2633 | Val Loss: 0.5532 | Test Loss: 0.5433 | Train: 100.0% | Val: 86.3% | Test: 87.0% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 57.1% | Val-WG-Avg10: 57.7% | Val-WG-Best: 62.4% | Test-WG: 61.8%
Ep 45/200 | Train Loss: 0.2637 | Val Loss: 0.5711 | Test Loss: 0.5577 | Train: 100.0% | Val: 85.9% | Test: 86.7% | Val-Avg10: 85.8% | Val-Best: 87.6% | Val-WG: 59.4% | Val-WG-Avg10: 57.9% | Val-WG-Best: 62.4% | Test-WG: 63.4%
Ep 46/200 | Train Loss: 0.2650 | Val Loss: 0.5537 | Test Loss: 0.5424 | Train: 100.0% | Val: 86.5% | Test: 87.2% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 58.0% | Val-WG-Best: 62.4% | Test-WG: 61.7%
Ep 47/200 | Train Loss: 0.2646 | Val Loss: 0.5233 | Test Loss: 0.5147 | Train: 99.9% | Val: 87.4% | Test: 87.8% | Val-Avg10: 86.1% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 57.4% | Val-WG-Best: 62.4% | Test-WG: 61.7%
Ep 48/200 | Train Loss: 0.2634 | Val Loss: 0.5668 | Test Loss: 0.5558 | Train: 100.0% | Val: 85.7% | Test: 86.7% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 62.4% | Val-WG-Avg10: 57.8% | Val-WG-Best: 62.4% | Test-WG: 65.9%
Ep 49/200 | Train Loss: 0.2644 | Val Loss: 0.5529 | Test Loss: 0.5571 | Train: 99.9% | Val: 86.3% | Test: 86.7% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 61.7% | Val-WG-Avg10: 58.1% | Val-WG-Best: 62.4% | Test-WG: 63.7%
Ep 50/200 | Train Loss: 0.2649 | Val Loss: 0.5240 | Test Loss: 0.5256 | Train: 100.0% | Val: 86.9% | Test: 87.7% | Val-Avg10: 86.3% | Val-Best: 87.6% | Val-WG: 54.1% | Val-WG-Avg10: 58.0% | Val-WG-Best: 62.4% | Test-WG: 58.9%
Ep 51/200 | Train Loss: 0.2633 | Val Loss: 0.5644 | Test Loss: 0.5656 | Train: 100.0% | Val: 85.8% | Test: 86.6% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 60.2% | Val-WG-Avg10: 58.1% | Val-WG-Best: 62.4% | Test-WG: 64.5%
Ep 52/200 | Train Loss: 0.2640 | Val Loss: 0.5480 | Test Loss: 0.5477 | Train: 100.0% | Val: 86.8% | Test: 87.0% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 62.4% | Val-WG-Avg10: 58.4% | Val-WG-Best: 62.4% | Test-WG: 65.0%
Ep 53/200 | Train Loss: 0.2637 | Val Loss: 0.5625 | Test Loss: 0.5636 | Train: 100.0% | Val: 86.2% | Test: 86.7% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 60.9% | Val-WG-Avg10: 59.1% | Val-WG-Best: 62.4% | Test-WG: 65.0%
Ep 54/200 | Train Loss: 0.2636 | Val Loss: 0.5793 | Test Loss: 0.5769 | Train: 100.0% | Val: 86.0% | Test: 86.6% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 60.9% | Val-WG-Avg10: 59.5% | Val-WG-Best: 62.4% | Test-WG: 64.8%
Ep 55/200 | Train Loss: 0.2636 | Val Loss: 0.5397 | Test Loss: 0.5339 | Train: 100.0% | Val: 87.2% | Test: 87.2% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 60.9% | Val-WG-Avg10: 59.6% | Val-WG-Best: 62.4% | Test-WG: 63.7%
Ep 56/200 | Train Loss: 0.2640 | Val Loss: 0.5883 | Test Loss: 0.5827 | Train: 100.0% | Val: 86.2% | Test: 86.6% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 69.2% | Val-WG-Avg10: 60.9% | Val-WG-Best: 69.2% | Test-WG: 68.4%
