============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_cmnist_mlp_h2048_e200_20260215_114143.txt
WandB: enabled
============================================================

Dataset: CMNIST | Device: cuda | Model: MLP | Params: 12,244,042

Group tracking enabled: 4 groups

Ep 30/200 | Train Loss: 0.0031 | Val Loss: 0.0384 | Test Loss: 0.0384 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 97.9% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.5% | Test-WG: 97.9%
Ep 31/200 | Train Loss: 0.0030 | Val Loss: 0.0371 | Test Loss: 0.0371 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 97.6% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.5% | Test-WG: 97.6%
Ep 32/200 | Train Loss: 0.0028 | Val Loss: 0.0378 | Test Loss: 0.0378 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.2% | Val-WG-Avg10: 98.1% | Val-WG-Best: 98.5% | Test-WG: 98.2%
Ep 33/200 | Train Loss: 0.0032 | Val Loss: 0.0420 | Test Loss: 0.0420 | Train: 99.9% | Val: 98.9% | Test: 98.9% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 97.7% | Val-WG-Avg10: 98.1% | Val-WG-Best: 98.5% | Test-WG: 97.7%
Ep 34/200 | Train Loss: 0.0021 | Val Loss: 0.0357 | Test Loss: 0.0357 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.2% | Val-WG-Avg10: 98.1% | Val-WG-Best: 98.5% | Test-WG: 98.2%
Ep 35/200 | Train Loss: 0.0015 | Val Loss: 0.0323 | Test Loss: 0.0323 | Train: 100.0% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.0% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.5% | Test-WG: 98.0%
Ep 36/200 | Train Loss: 0.0028 | Val Loss: 0.0471 | Test Loss: 0.0471 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 96.7% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.5% | Test-WG: 96.7%
Ep 37/200 | Train Loss: 0.0022 | Val Loss: 0.0320 | Test Loss: 0.0320 | Train: 100.0% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.1% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.5% | Test-WG: 98.1%
Ep 38/200 | Train Loss: 0.0020 | Val Loss: 0.0316 | Test Loss: 0.0316 | Train: 100.0% | Val: 99.3% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.3% | Val-WG: 98.6% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.6% | Test-WG: 98.6%
Ep 39/200 | Train Loss: 0.0030 | Val Loss: 0.0443 | Test Loss: 0.0443 | Train: 99.9% | Val: 98.7% | Test: 98.7% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.3% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 97.3%
Ep 40/200 | Train Loss: 0.0025 | Val Loss: 0.0328 | Test Loss: 0.0328 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.3% | Val-WG: 98.2% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 98.2%
Ep 41/200 | Train Loss: 0.0029 | Val Loss: 0.0349 | Test Loss: 0.0349 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.3% | Val-WG: 98.2% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.6% | Test-WG: 98.2%
Ep 42/200 | Train Loss: 0.0026 | Val Loss: 0.0380 | Test Loss: 0.0380 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.7% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.6% | Test-WG: 97.7%
Ep 43/200 | Train Loss: 0.0026 | Val Loss: 0.0317 | Test Loss: 0.0317 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.3% | Val-WG: 97.7% | Val-WG-Avg10: 97.9% | Val-WG-Best: 98.6% | Test-WG: 97.7%
Ep 44/200 | Train Loss: 0.0038 | Val Loss: 0.0325 | Test Loss: 0.0325 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.5% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 97.5%
Ep 45/200 | Train Loss: 0.0031 | Val Loss: 0.0412 | Test Loss: 0.0412 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.4% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 97.4%
Ep 46/200 | Train Loss: 0.0029 | Val Loss: 0.0370 | Test Loss: 0.0370 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.3% | Val-WG: 97.7% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 97.7%
