============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_mlp_h2048_e200_20260216_013240.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 12,235,330

Group tracking enabled: 4 groups

Ep 36/200 | Train Loss: 0.0011 | Val Loss: 0.6096 | Test Loss: 0.5663 | Train: 100.0% | Val: 87.2% | Test: 88.7% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 59.4% | Val-WG-Avg10: 59.0% | Val-WG-Best: 69.2% | Test-WG: 67.0%
Ep 37/200 | Train Loss: 0.0005 | Val Loss: 0.6065 | Test Loss: 0.5737 | Train: 100.0% | Val: 87.0% | Test: 88.6% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 55.6% | Val-WG-Avg10: 58.3% | Val-WG-Best: 69.2% | Test-WG: 63.9%
Ep 38/200 | Train Loss: 0.0004 | Val Loss: 0.6136 | Test Loss: 0.5851 | Train: 100.0% | Val: 87.1% | Test: 88.5% | Val-Avg10: 86.9% | Val-Best: 88.6% | Val-WG: 57.9% | Val-WG-Avg10: 57.1% | Val-WG-Best: 69.2% | Test-WG: 65.1%
Ep 39/200 | Train Loss: 0.0009 | Val Loss: 0.6624 | Test Loss: 0.6292 | Train: 100.0% | Val: 86.7% | Test: 87.7% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 60.9% | Val-WG-Avg10: 57.4% | Val-WG-Best: 69.2% | Test-WG: 69.5%
Ep 40/200 | Train Loss: 0.0008 | Val Loss: 0.6444 | Test Loss: 0.6181 | Train: 100.0% | Val: 87.2% | Test: 88.0% | Val-Avg10: 86.7% | Val-Best: 88.6% | Val-WG: 57.9% | Val-WG-Avg10: 57.7% | Val-WG-Best: 69.2% | Test-WG: 64.3%
Ep 41/200 | Train Loss: 0.0007 | Val Loss: 0.6387 | Test Loss: 0.6280 | Train: 100.0% | Val: 86.5% | Test: 87.6% | Val-Avg10: 86.9% | Val-Best: 88.6% | Val-WG: 57.9% | Val-WG-Avg10: 56.9% | Val-WG-Best: 69.2% | Test-WG: 63.2%
Ep 42/200 | Train Loss: 0.0019 | Val Loss: 0.6493 | Test Loss: 0.6369 | Train: 99.9% | Val: 86.7% | Test: 87.8% | Val-Avg10: 86.9% | Val-Best: 88.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.8% | Val-WG-Best: 69.2% | Test-WG: 60.4%
Ep 43/200 | Train Loss: 0.0014 | Val Loss: 0.6417 | Test Loss: 0.6429 | Train: 99.9% | Val: 86.7% | Test: 87.6% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 54.1% | Val-WG-Avg10: 57.0% | Val-WG-Best: 69.2% | Test-WG: 57.6%
Ep 44/200 | Train Loss: 0.0006 | Val Loss: 0.7719 | Test Loss: 0.7601 | Train: 100.0% | Val: 84.8% | Test: 85.8% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 56.4% | Val-WG-Avg10: 57.1% | Val-WG-Best: 69.2% | Test-WG: 58.3%
Ep 45/200 | Train Loss: 0.0025 | Val Loss: 0.6106 | Test Loss: 0.6064 | Train: 99.9% | Val: 87.0% | Test: 88.2% | Val-Avg10: 86.7% | Val-Best: 88.6% | Val-WG: 60.2% | Val-WG-Avg10: 57.7% | Val-WG-Best: 69.2% | Test-WG: 61.8%
